video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
Ncom589cwwu,24.08.04,Top 10 Entertainment Moments This Week,Channel_1822,17,2024-04-08T17:00:00.000Z,review|live|trending,490878,5857,3800,8428,https://i.ytimg.com/vi/6BpKBmEJgCU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xsmRt-TfI7P,24.13.06,Reacting to Gaming Trends,Channel_4899,21,2024-06-10T03:00:00.000Z,live|vlog|2024,9101,296,24,119,https://i.ytimg.com/vi/vWNFaWL7VIh/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
dI1JVep6ENx,24.20.05,Official Sports Highlights,Channel_1951,20,2024-05-16T22:00:00.000Z,live|music|2024,15126,195,125,298,https://i.ytimg.com/vi/ZvZigodD6-q/default.jpg,False,False,False,Auto-generated sample description for Sports video.
1YDF8XkOXsJ,24.20.02,Official Gaming Highlights,Channel_1772,7,2024-02-19T17:00:00.000Z,live|music|2024,3944,293,31,66,https://i.ytimg.com/vi/PvFRNUlo-Bt/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
BQXIRfS8D1D,24.19.07,Official Music Highlights,Channel_1369,15,2024-07-19T09:00:00.000Z,review|trending|live,3938,104,31,70,https://i.ytimg.com/vi/tXLzTps8Tdq/default.jpg,False,False,False,Auto-generated sample description for Music video.
udAupckYo5W,24.23.11,Behind the Scenes: Entertainment,Channel_776,17,2024-11-21T13:00:00.000Z,music|2024|live,158735,12612,1181,2459,https://i.ytimg.com/vi/eY7NgtfvyX3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EB3nxaxHH1y,24.19.05,Top 10 Entertainment Moments This Week,Channel_2616,8,2024-05-17T11:00:00.000Z,live|vlog|music,70216,836,575,1219,https://i.ytimg.com/vi/ZeHAwp8o3D2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
T4UglvNq5lO,24.31.10,Behind the Scenes: Entertainment,Channel_4696,17,2024-10-28T00:00:00.000Z,trending|music|official,83525,4634,197,1160,https://i.ytimg.com/vi/5Jbbkzfw_Nh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
npC8EqOH-M7,24.09.06,News & Politics Compilation 2024,Channel_4343,14,2024-06-08T21:00:00.000Z,trending|2024|live,3613,259,34,42,https://i.ytimg.com/vi/SD9N4v6d7Wy/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
v2oocJ2-YL_,24.13.04,Behind the Scenes: Entertainment,Channel_1735,17,2024-04-10T18:00:00.000Z,official|music|live,533,18,1,9,https://i.ytimg.com/vi/ClcTLvI7Hms/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
y3xT_WKSWmY,24.29.05,Behind the Scenes: Film & Animation,Channel_284,4,2024-05-26T00:00:00.000Z,live|2024|music,6769,119,29,125,https://i.ytimg.com/vi/fphf8i-VgCb/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
gzCDgEu5FtN,24.05.04,Reacting to People & Blogs Trends,Channel_3630,9,2024-04-01T13:00:00.000Z,2024|official|trending,3587,181,14,24,https://i.ytimg.com/vi/oYhLlPZblqg/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
7o-1Vx5Wqxs,24.21.07,Official People & Blogs Highlights,Channel_2082,9,2024-07-19T19:00:00.000Z,official|vlog|trending,20802,1161,122,296,https://i.ytimg.com/vi/ODocVtKWXuy/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
02mQyeZn0xU,24.18.11,Why This Travel & Events Video Went Viral,Channel_4065,13,2024-11-17T16:00:00.000Z,music|official|vlog,58389,2886,165,639,https://i.ytimg.com/vi/ac8lSDEuB18/default.jpg,False,False,True,Auto-generated sample description for Travel & Events video.
qirJciNK8TL,24.03.09,Behind the Scenes: Gaming,Channel_1337,7,2024-09-03T19:00:00.000Z,live|vlog|trending,346,6,2,2,https://i.ytimg.com/vi/tX5h_Poi-Mz/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
iH9a-bpca0O,24.15.07,News & Politics Compilation 2024,Channel_209,14,2024-07-12T03:00:00.000Z,review|2024|vlog,13770,796,105,267,https://i.ytimg.com/vi/4fX-SBov7My/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
I15ApKHMHsR,24.11.06,Why This Music Video Went Viral,Channel_1290,15,2024-06-07T10:00:00.000Z,live|trending|review,29958,2002,240,443,https://i.ytimg.com/vi/9kHOdrgd3Wu/default.jpg,False,False,False,Auto-generated sample description for Music video.
0KATAJgGHuB,24.07.11,Top 10 Nonprofits & Activism Moments This Week,Channel_446,2,2024-11-03T00:00:00.000Z,review|live|trending,1886,96,13,5,https://i.ytimg.com/vi/OX-MHFlQCpq/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
CGgAx5jqJL5,24.24.03,Reacting to People & Blogs Trends,Channel_2166,9,2024-03-22T00:00:00.000Z,live|official|2024,5771,125,45,97,https://i.ytimg.com/vi/CJZAzWVn_em/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
adAEvONusa0,24.11.12,Why This Entertainment Video Went Viral,Channel_1901,8,2024-12-11T18:00:00.000Z,official|trending|2024,35891,781,209,386,https://i.ytimg.com/vi/gMwzCXOBQMx/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xEW0inCb30i,24.27.10,People & Blogs Compilation 2024,Channel_3566,22,2024-10-26T19:00:00.000Z,review|live|vlog,21533,973,106,78,https://i.ytimg.com/vi/EvsuMPqm8Sg/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ZCRJGqcBY9C,24.13.04,Top 10 Gaming Moments This Week,Channel_4989,7,2024-04-11T20:00:00.000Z,trending|live|2024,10132,533,99,139,https://i.ytimg.com/vi/ISk_4dglT9O/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Plawx1vgfvj,24.22.11,Top 10 Howto & Style Moments This Week,Channel_2262,16,2024-11-18T17:00:00.000Z,vlog|trending|2024,8612,120,9,101,https://i.ytimg.com/vi/jJ1YPtspQO5/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
m3iXfSfcLRm,24.02.01,Why This Comedy Video Went Viral,Channel_2953,11,2024-01-02T19:00:00.000Z,2024|official|vlog,13988,747,90,110,https://i.ytimg.com/vi/hIJc7dTUXo-/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
YgIE2DPFldg,24.24.10,Top 10 Entertainment Moments This Week,Channel_881,8,2024-10-21T12:00:00.000Z,2024|review|trending,13364,923,19,38,https://i.ytimg.com/vi/LlqFw_cc-t3/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FKWoysasPjK,25.03.02,Behind the Scenes: Sports,Channel_1337,18,2025-01-31T17:00:00.000Z,review|music|2024,60521,4348,342,697,https://i.ytimg.com/vi/37RInAkvOYK/default.jpg,False,False,False,Auto-generated sample description for Sports video.
kNRXhWhMQ96,24.21.03,Behind the Scenes: Entertainment,Channel_4936,17,2024-03-17T20:00:00.000Z,music|trending|official,133667,10608,1098,2168,https://i.ytimg.com/vi/Kg63vcbV1ey/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
hwox-7zmGv6,24.15.03,Reacting to Music Trends,Channel_391,15,2024-03-14T15:00:00.000Z,official|live|trending,1248816,69364,8024,13894,https://i.ytimg.com/vi/b5RLjpIzhOl/default.jpg,False,False,False,Auto-generated sample description for Music video.
TN6WDb5Je24,24.16.08,Top 10 Gaming Moments This Week,Channel_1366,7,2024-08-15T21:00:00.000Z,live|2024|music,22107,1615,33,422,https://i.ytimg.com/vi/K9lyTLfeiJF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
w-wFzDDqOc8,24.01.09,Behind the Scenes: Entertainment,Channel_951,8,2024-08-28T11:00:00.000Z,official|live|2024,17637,943,97,261,https://i.ytimg.com/vi/osPLnJYdhN-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
RgbkaNp_Wt4,24.14.08,Behind the Scenes: Entertainment,Channel_1675,8,2024-08-13T14:00:00.000Z,official|vlog|review,104537,3032,850,769,https://i.ytimg.com/vi/QoTM0PXkubk/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
f486Afu_QPV,24.11.01,Official News & Politics Highlights,Channel_895,14,2024-01-07T18:00:00.000Z,official|live|review,143059,1838,451,981,https://i.ytimg.com/vi/O5Q5UWjQiG9/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
GEeQD3ds-Sf,24.10.01,Why This Sports Video Went Viral,Channel_1622,20,2024-01-10T15:00:00.000Z,vlog|trending|2024,33524,1756,157,100,https://i.ytimg.com/vi/r6Typ7cJlr6/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ZkTxa2eZJlq,24.13.02,Comedy Compilation 2024,Channel_4946,11,2024-02-12T14:00:00.000Z,vlog|trending|2024,8277,540,61,140,https://i.ytimg.com/vi/EDXaHQRk3ks/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
dQgU_3rZo6B,24.04.05,Top 10 People & Blogs Moments This Week,Channel_3407,9,2024-04-30T02:00:00.000Z,music|review|vlog,16344,573,27,242,https://i.ytimg.com/vi/cTYlCG5wxG_/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
AJgruvVIJHP,24.29.11,Behind the Scenes: Science & Technology,Channel_598,6,2024-11-26T19:00:00.000Z,official|live|review,7894,192,5,83,https://i.ytimg.com/vi/JKFtlWmOQLk/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
rmyX0upGBQX,24.05.04,Top 10 Comedy Moments This Week,Channel_1224,11,2024-04-05T13:00:00.000Z,review|vlog|trending,35550,2568,276,634,https://i.ytimg.com/vi/qEZE0yCjgY8/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ejBxJIUoeaO,24.10.05,Behind the Scenes: Film & Animation,Channel_921,4,2024-05-06T09:00:00.000Z,vlog|review|music,7445,531,55,116,https://i.ytimg.com/vi/JZWZXxIu2Mt/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
eV5R5Ullmjg,24.31.07,Top 10 Comedy Moments This Week,Channel_323,11,2024-07-28T01:00:00.000Z,music|live|review,18357,294,77,283,https://i.ytimg.com/vi/gk5VyzlF1oy/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
02hvNdI35BK,24.11.06,Why This Gaming Video Went Viral,Channel_1124,21,2024-06-11T08:00:00.000Z,trending|vlog|live,218904,11425,465,924,https://i.ytimg.com/vi/5Gt8Y1EUIc5/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
54Yy1woL4p9,24.22.06,Official Music Highlights,Channel_583,15,2024-06-20T09:00:00.000Z,vlog|2024|review,18084,1351,33,207,https://i.ytimg.com/vi/-Qe1Z0W2OXW/default.jpg,False,False,False,Auto-generated sample description for Music video.
go6H7Tvqgth,24.20.08,Top 10 Entertainment Moments This Week,Channel_1413,8,2024-08-19T01:00:00.000Z,2024|official|vlog,127884,5320,238,1836,https://i.ytimg.com/vi/c384AAKvFhO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WwXAuwL-KG1,24.21.08,Why This People & Blogs Video Went Viral,Channel_1149,9,2024-08-20T13:00:00.000Z,trending|review|2024,383,14,0,4,https://i.ytimg.com/vi/kWlU8fM8irM/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
AmR9j8G6zNp,24.27.12,Music Compilation 2024,Channel_3130,15,2024-12-25T13:00:00.000Z,live|vlog|official,162658,11221,724,1454,https://i.ytimg.com/vi/qESxBwB6Y7s/default.jpg,False,False,False,Auto-generated sample description for Music video.
vbLdHCPIb22,24.15.09,Behind the Scenes: Film & Animation,Channel_4525,1,2024-09-15T09:00:00.000Z,trending|2024|music,2216,70,1,31,https://i.ytimg.com/vi/qXM8U6sTqGr/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
JqA-hHXVxLL,24.12.08,Behind the Scenes: Sports,Channel_2580,20,2024-08-10T00:00:00.000Z,vlog|review|2024,2363,144,9,10,https://i.ytimg.com/vi/xuTGBhA1ijr/default.jpg,False,False,False,Auto-generated sample description for Sports video.
_KVjPj0CD13,24.08.02,Top 10 Music Moments This Week,Channel_3946,15,2024-02-04T22:00:00.000Z,live|trending|2024,305688,18874,3013,2513,https://i.ytimg.com/vi/0ku7h-oh2k7/default.jpg,False,False,False,Auto-generated sample description for Music video.
oK5RCmJSSA7,24.31.12,Music Compilation 2024,Channel_4274,15,2024-12-31T16:00:00.000Z,2024|trending|music,28777,750,216,25,https://i.ytimg.com/vi/-rNRwVIcQUe/default.jpg,False,False,False,Auto-generated sample description for Music video.
iEO3ORSa3Z_,24.29.07,Official Entertainment Highlights,Channel_3834,17,2024-07-27T08:00:00.000Z,live|2024|review,121086,1702,946,362,https://i.ytimg.com/vi/FYAHAl9w6D-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VYRNtXmdJay,25.10.01,Entertainment Compilation 2024,Channel_569,8,2025-01-09T10:00:00.000Z,music|live|review,161552,3989,388,1144,https://i.ytimg.com/vi/XXF0NWf3zDE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FJVTMvKIcZT,25.31.01,Top 10 Film & Animation Moments This Week,Channel_4574,1,2025-01-28T14:00:00.000Z,trending|vlog|official,6922,156,53,46,https://i.ytimg.com/vi/XJLO0PtoiAK/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
1VNKo32hgP2,25.30.01,Top 10 Music Moments This Week,Channel_1780,15,2025-01-26T04:00:00.000Z,live|2024|official,27506,618,34,472,https://i.ytimg.com/vi/HDZtLujgs2d/default.jpg,False,False,False,Auto-generated sample description for Music video.
l18o6UIINj_,24.18.08,Behind the Scenes: Entertainment,Channel_3211,8,2024-08-15T12:00:00.000Z,music|trending|vlog,20200,1314,199,394,https://i.ytimg.com/vi/LFKAg6LybzD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
P55OBzNEK-z,24.04.07,Film & Animation Compilation 2024,Channel_2376,1,2024-07-02T07:00:00.000Z,2024|vlog|trending,25385,944,212,67,https://i.ytimg.com/vi/Sc3Y831TtKG/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
9wphY9HHExE,24.10.05,Official Gaming Highlights,Channel_1912,21,2024-05-10T00:00:00.000Z,live|vlog|official,152932,11464,1226,318,https://i.ytimg.com/vi/YaVfFH0gBOF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
76ED9IvSGoU,24.16.05,Entertainment Compilation 2024,Channel_4316,17,2024-05-12T22:00:00.000Z,live|official|trending,74152,2451,403,457,https://i.ytimg.com/vi/eBLr28a1Xmg/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0TBpCqLXmn3,24.03.12,Official Gaming Highlights,Channel_2570,7,2024-11-30T15:00:00.000Z,trending|official|review,14443,753,26,229,https://i.ytimg.com/vi/Zm-UGhB3TzN/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
v6sokGYAfWq,24.18.01,Official Sports Highlights,Channel_994,20,2024-01-17T14:00:00.000Z,vlog|official|2024,38518,659,278,109,https://i.ytimg.com/vi/KSnPbXECIqo/default.jpg,False,False,False,Auto-generated sample description for Sports video.
XzxbhGMPA8q,24.16.06,Behind the Scenes: Science & Technology,Channel_3693,5,2024-06-12T06:00:00.000Z,2024|review|official,14529,209,142,70,https://i.ytimg.com/vi/30a6KEcgYg0/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
BGbOZSOUttt,24.25.12,Behind the Scenes: Entertainment,Channel_4882,17,2024-12-25T00:00:00.000Z,2024|vlog|trending,20183,969,101,282,https://i.ytimg.com/vi/sezkZocfZYo/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4HGA05g1vb3,24.05.12,Official Travel & Events Highlights,Channel_1333,13,2024-12-05T02:00:00.000Z,music|official|2024,8619,328,77,51,https://i.ytimg.com/vi/fuIaWebvSvG/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
f0Qls34Nn4C,24.02.02,Top 10 Music Moments This Week,Channel_2007,15,2024-02-02T20:00:00.000Z,review|live|official,470541,29825,657,9347,https://i.ytimg.com/vi/s_J8NZm5B8P/default.jpg,False,False,False,Auto-generated sample description for Music video.
izprahIO_bw,24.29.11,Reacting to Entertainment Trends,Channel_4538,17,2024-11-26T03:00:00.000Z,official|vlog|review,32701,2283,73,353,https://i.ytimg.com/vi/JRxMPKfhyOR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
E_4UU8GW0eU,24.21.06,Top 10 Gaming Moments This Week,Channel_1845,7,2024-06-18T08:00:00.000Z,review|trending|music,8346,232,7,46,https://i.ytimg.com/vi/sDttBsSISJ5/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
N9eV3GHdOvw,25.02.02,Top 10 Sports Moments This Week,Channel_1619,20,2025-01-29T13:00:00.000Z,live|trending|vlog,21005,769,172,200,https://i.ytimg.com/vi/OI-GdqgBX9i/default.jpg,False,False,False,Auto-generated sample description for Sports video.
_QO0C_1YC0Z,24.31.07,Top 10 Entertainment Moments This Week,Channel_4132,8,2024-07-29T09:00:00.000Z,2024|review|live,45128,1759,285,146,https://i.ytimg.com/vi/tCvFcpze2tc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JZ8o0s2JLe3,25.14.01,Why This Gaming Video Went Viral,Channel_1100,21,2025-01-12T02:00:00.000Z,vlog|live|2024,5961,421,7,93,https://i.ytimg.com/vi/8sWtUfXjEnK/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Z10E0c5ihSt,25.23.01,Reacting to Gaming Trends,Channel_2883,7,2025-01-22T07:00:00.000Z,vlog|music|review,4179,331,36,35,https://i.ytimg.com/vi/wKWn7Ob4rEH/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
z-qcMIr3m6m,24.06.01,Top 10 Entertainment Moments This Week,Channel_2693,8,2024-01-02T06:00:00.000Z,live|music|official,45317,2926,105,678,https://i.ytimg.com/vi/GN2QAaGAEys/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
j-OHPtd554E,24.16.02,Official Science & Technology Highlights,Channel_1527,5,2024-02-12T11:00:00.000Z,music|review|2024,18517,784,137,166,https://i.ytimg.com/vi/wzpcqu9sayK/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
QgBySKWVGxl,24.17.05,Top 10 Comedy Moments This Week,Channel_271,11,2024-05-13T11:00:00.000Z,2024|official|review,16703,228,125,156,https://i.ytimg.com/vi/uA8aeggBUe3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
G2-hrlmiMR7,24.02.03,Behind the Scenes: Music,Channel_2075,15,2024-02-29T13:00:00.000Z,official|vlog|trending,49076,1179,273,467,https://i.ytimg.com/vi/e925XwqpDTj/default.jpg,False,False,False,Auto-generated sample description for Music video.
pVmuudpRNDs,24.30.11,Top 10 Howto & Style Moments This Week,Channel_1843,16,2024-11-29T14:00:00.000Z,live|2024|review,25221,982,82,174,https://i.ytimg.com/vi/Tjm5qbuMxOy/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
flMBHZr_Zde,24.10.02,Reacting to Sports Trends,Channel_3907,18,2024-02-10T01:00:00.000Z,vlog|live|music,161547,5569,1404,2372,https://i.ytimg.com/vi/so8lNQH0Pa8/default.jpg,False,False,False,Auto-generated sample description for Sports video.
e0XuC3JksAH,24.12.07,Top 10 Music Moments This Week,Channel_832,15,2024-07-12T02:00:00.000Z,trending|2024|review,30213,1353,67,412,https://i.ytimg.com/vi/EwBC-SFiqew/default.jpg,False,False,False,Auto-generated sample description for Music video.
Us51COIFWa7,24.03.02,Reacting to Music Trends,Channel_483,15,2024-02-01T21:00:00.000Z,review|trending|2024,63958,3027,388,472,https://i.ytimg.com/vi/qlmQKDgnpT7/default.jpg,False,True,False,Auto-generated sample description for Music video.
sxVT9PY_GJL,24.23.09,Top 10 People & Blogs Moments This Week,Channel_3591,9,2024-09-22T03:00:00.000Z,live|vlog|review,7924,290,8,113,https://i.ytimg.com/vi/5UTeS-jIWJB/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
98jmutN18hR,24.20.12,Behind the Scenes: Entertainment,Channel_47,17,2024-12-18T04:00:00.000Z,trending|official|review,12074,439,120,122,https://i.ytimg.com/vi/3sjIMe4J_7E/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4lhKkNttJV3,24.02.02,Sports Compilation 2024,Channel_3327,20,2024-01-31T11:00:00.000Z,live|review|music,2440,184,13,32,https://i.ytimg.com/vi/n7VfVNoqp5J/default.jpg,False,False,False,Auto-generated sample description for Sports video.
MZ8fsN00oAV,24.24.05,Comedy Compilation 2024,Channel_2962,11,2024-05-24T15:00:00.000Z,live|review|2024,6900,424,34,78,https://i.ytimg.com/vi/37N_YMyhG_V/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
mnAVsGBEBx1,24.20.12,Comedy Compilation 2024,Channel_4862,11,2024-12-20T05:00:00.000Z,review|official|2024,12589,915,34,219,https://i.ytimg.com/vi/b1f0CO_qhsS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1HIJtCvcCR6,24.28.03,Official Howto & Style Highlights,Channel_4264,10,2024-03-24T08:00:00.000Z,live|official|vlog,10002,771,29,183,https://i.ytimg.com/vi/cI2XDTuzoI2/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
3On2HCfbHF6,25.14.01,Reacting to Entertainment Trends,Channel_976,8,2025-01-11T05:00:00.000Z,2024|trending|live,17488,1099,33,137,https://i.ytimg.com/vi/TwvhOnxHIW8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7xHdkv2sX3B,24.17.02,Music Compilation 2024,Channel_245,15,2024-02-15T13:00:00.000Z,trending|live|vlog,13998,909,133,264,https://i.ytimg.com/vi/3QiQ4RGVeDc/default.jpg,False,False,False,Auto-generated sample description for Music video.
MeSKth5pV0A,24.14.06,Gaming Compilation 2024,Channel_3716,7,2024-06-12T15:00:00.000Z,live|trending|2024,32412,2008,91,521,https://i.ytimg.com/vi/PLXqKiKh3s9/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
SnyEKIz5K2Z,24.13.11,Official Sports Highlights,Channel_686,18,2024-11-10T19:00:00.000Z,vlog|music|2024,425,24,2,7,https://i.ytimg.com/vi/57bpG_9MOS8/default.jpg,False,False,False,Auto-generated sample description for Sports video.
-7H9FTwlF-M,24.21.07,Entertainment Compilation 2024,Channel_4832,8,2024-07-18T19:00:00.000Z,vlog|live|official,18869,395,124,39,https://i.ytimg.com/vi/K40RTo840Di/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1VpXuBxIILm,24.25.03,Entertainment Compilation 2024,Channel_1606,8,2024-03-25T03:00:00.000Z,2024|live|trending,141178,8270,303,2633,https://i.ytimg.com/vi/Ovvc4Mcbe5U/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
BX9lhhCxnZq,24.11.01,Science & Technology Compilation 2024,Channel_1963,5,2024-01-11T01:00:00.000Z,official|trending|review,3425,144,19,27,https://i.ytimg.com/vi/n6Y_ciyf-83/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
0nl6l1Htxzy,24.01.08,Why This Comedy Video Went Viral,Channel_1707,11,2024-08-01T20:00:00.000Z,trending|2024|official,7573,178,32,71,https://i.ytimg.com/vi/di368KHesuQ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
yAYFeJd8RbE,24.25.02,Reacting to Entertainment Trends,Channel_4965,17,2024-02-25T02:00:00.000Z,review|official|trending,17790,342,165,327,https://i.ytimg.com/vi/dbdZ737JlPH/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PTnZuwA7JV7,24.01.03,Reacting to Sports Trends,Channel_4974,20,2024-02-29T08:00:00.000Z,2024|review|music,2917,61,5,10,https://i.ytimg.com/vi/516oNesNeac/default.jpg,False,False,False,Auto-generated sample description for Sports video.
EXpyCOrGvMJ,24.31.12,Behind the Scenes: News & Politics,Channel_4010,14,2024-12-31T07:00:00.000Z,vlog|2024|music,25092,1820,96,152,https://i.ytimg.com/vi/E3LbPZ1-_9Z/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
ycSIKTKBGkC,24.15.08,Behind the Scenes: Entertainment,Channel_4887,8,2024-08-14T18:00:00.000Z,music|trending|2024,8021,238,43,124,https://i.ytimg.com/vi/Jog7HzpunQh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
cyG7GzTfAy0,24.05.10,Top 10 Entertainment Moments This Week,Channel_202,17,2024-10-01T07:00:00.000Z,live|trending|2024,9335,351,41,134,https://i.ytimg.com/vi/uHgnGHDUIVs/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
wJWnXjqCIXo,24.08.09,Behind the Scenes: Entertainment,Channel_1793,17,2024-09-05T13:00:00.000Z,review|live|music,70049,5586,56,955,https://i.ytimg.com/vi/ttvWbvQGpdf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-5FS6xudh25,24.01.08,Behind the Scenes: Entertainment,Channel_1652,17,2024-07-31T16:00:00.000Z,review|official|2024,4441,234,39,18,https://i.ytimg.com/vi/j9tlhz_XkEy/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
p29cuCp6-Ex,24.04.09,Top 10 Music Moments This Week,Channel_1485,15,2024-09-02T03:00:00.000Z,trending|live|review,535636,10189,1604,7224,https://i.ytimg.com/vi/aZ34VVKDLDN/default.jpg,False,False,False,Auto-generated sample description for Music video.
uohSjA703Sy,24.27.04,Behind the Scenes: Music,Channel_839,15,2024-04-25T19:00:00.000Z,review|vlog|official,26149,1974,192,101,https://i.ytimg.com/vi/Afr50TV2srq/default.jpg,False,False,False,"Auto-generated sample description for Music video.
Second line inside a quoted CSV field."
YexUlvaSnxu,24.18.12,Reacting to Science & Technology Trends,Channel_1169,5,2024-12-15T03:00:00.000Z,official|2024|music,936,48,3,17,https://i.ytimg.com/vi/QfGSPBR3Fv3/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
RCAwVxYQv7p,24.06.05,Top 10 Entertainment Moments This Week,Channel_3359,8,2024-05-03T22:00:00.000Z,trending|official|live,3394,84,29,29,https://i.ytimg.com/vi/mbisqjGwc5a/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
83PSV9yv3Ml,24.28.03,Official Gaming Highlights,Channel_148,21,2024-03-24T14:00:00.000Z,trending|2024|vlog,3631,170,24,52,https://i.ytimg.com/vi/eLC722l9eTO/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
XfAGh1uLRiv,24.11.11,Film & Animation Compilation 2024,Channel_4759,4,2024-11-07T07:00:00.000Z,vlog|2024|trending,15341,469,149,11,https://i.ytimg.com/vi/8xBh7kYev6T/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
09Qqg1mFBgZ,24.17.05,Reacting to People & Blogs Trends,Channel_102,9,2024-05-13T10:00:00.000Z,trending|2024|live,155585,11152,450,2494,https://i.ytimg.com/vi/emQrHTSq_bL/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
LnQfviYtIz_,24.23.02,Official Entertainment Highlights,Channel_3891,8,2024-02-19T01:00:00.000Z,2024|review|official,5419,297,9,59,https://i.ytimg.com/vi/mspXpMwy5dV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
v2B0PMboT_6,24.02.03,Official Gaming Highlights,Channel_3265,7,2024-03-02T18:00:00.000Z,review|2024|official,35890,374,177,218,https://i.ytimg.com/vi/PdSFdiV0KX9/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
QmCWaynl2VP,24.10.05,Gaming Compilation 2024,Channel_1386,21,2024-05-08T20:00:00.000Z,music|official|trending,26038,684,189,109,https://i.ytimg.com/vi/PG0SoDk_0Vh/default.jpg,False,False,False,"Auto-generated sample description for Gaming video.
Second line inside a quoted CSV field."
