video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
XLnRKLGNwWx,24.26.04,Behind the Scenes: Entertainment,Channel_114,14,2024-04-26T17:00:00.000Z,live|vlog|2024,47149,2187,439,612,https://i.ytimg.com/vi/GhihKxIucbM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
R2hPgO2Le8O,24.07.07,Behind the Scenes: Comedy,Channel_4628,4,2024-07-07T04:00:00.000Z,vlog|official|2024,3676,280,33,63,https://i.ytimg.com/vi/ZBjojc2Ck2X/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
h71WJr5_ORU,24.08.01,Why This Comedy Video Went Viral,Channel_3647,4,2024-01-04T03:00:00.000Z,2024|official|live,4639,325,14,31,https://i.ytimg.com/vi/mnkqgE3mmL3/default.jpg,False,False,False,"Auto-generated sample description for Comedy video.
Second line inside a quoted CSV field."
KCBH9o2qFFL,24.06.01,Reacting to People & Blogs Trends,Channel_53,8,2024-01-04T10:00:00.000Z,vlog|2024|official,101554,6566,575,343,https://i.ytimg.com/vi/HjgckcKqV3P/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ATJRt8MaHuQ,24.02.07,Official Music Highlights,Channel_87,11,2024-07-02T15:00:00.000Z,official|vlog|2024,38622,2123,186,401,https://i.ytimg.com/vi/QlM4gElFP5Z/default.jpg,False,True,False,Auto-generated sample description for Music video.
z0gwsML8RUD,24.12.03,Top 10 People & Blogs Moments This Week,Channel_4969,8,2024-03-12T15:00:00.000Z,music|live|official,40088,2468,88,73,https://i.ytimg.com/vi/x0ZZJOALWLp/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
zPka8xA3GfI,24.04.04,Top 10 Comedy Moments This Week,Channel_3645,4,2024-04-04T19:00:00.000Z,live|2024|music,3918,191,20,67,https://i.ytimg.com/vi/1kcB6vgbXyk/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
PlBqn3ZQmP9,24.13.10,Official Music Highlights,Channel_4247,11,2024-10-13T20:00:00.000Z,2024|vlog|live,2679,96,14,51,https://i.ytimg.com/vi/niTN5H-p1Z6/default.jpg,False,False,False,Auto-generated sample description for Music video.
6YRKKKJnOFy,24.09.01,Reacting to People & Blogs Trends,Channel_1631,8,2024-01-07T18:00:00.000Z,music|live|review,14418,672,81,29,https://i.ytimg.com/vi/qrBnvrSFmOJ/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
rG4TIpEKqI_,24.10.11,Reacting to People & Blogs Trends,Channel_4056,8,2024-11-08T16:00:00.000Z,vlog|review|music,9518,200,94,132,https://i.ytimg.com/vi/e7CY5-PPWnR/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
zIVMlVMPLRs,25.25.01,Reacting to Entertainment Trends,Channel_4886,14,2025-01-21T12:00:00.000Z,live|2024|music,91628,3608,594,1540,https://i.ytimg.com/vi/m7eEQlT5-2h/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
Eodgy8BRInE,24.01.11,Top 10 Entertainment Moments This Week,Channel_4432,14,2024-10-31T16:00:00.000Z,live|2024|vlog,209548,2417,563,381,https://i.ytimg.com/vi/uvN68EPF24M/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
zIfJGz4DI02,24.09.01,Behind the Scenes: Music,Channel_412,3,2024-01-07T17:00:00.000Z,vlog|2024|review,10818,793,48,12,https://i.ytimg.com/vi/Mnh_JKSkcAo/default.jpg,False,False,False,Auto-generated sample description for Music video.
3-APe2DKS68,24.24.01,Behind the Scenes: Entertainment,Channel_879,14,2024-01-22T07:00:00.000Z,official|live|review,181493,5007,150,406,https://i.ytimg.com/vi/zyDFVvaPD5C/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Kp1gGg7pOC4,24.14.10,Why This Music Video Went Viral,Channel_3051,11,2024-10-11T09:00:00.000Z,live|trending|official,595957,14894,5818,3606,https://i.ytimg.com/vi/0BQyOU7BXh4/default.jpg,False,False,False,Auto-generated sample description for Music video.
rFlsiENvzQ9,24.17.09,Comedy Compilation 2024,Channel_1804,4,2024-09-14T07:00:00.000Z,review|official|2024,13741,236,72,39,https://i.ytimg.com/vi/WAenk3dlfow/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
34oPHtP5ZQ1,24.24.02,Reacting to Entertainment Trends,Channel_3461,14,2024-02-21T10:00:00.000Z,2024|trending|live,139687,8790,678,1243,https://i.ytimg.com/vi/qLCuX7NTVxq/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
1ZRa5vi0YDJ,24.18.03,Reacting to Comedy Trends,Channel_1921,4,2024-03-14T18:00:00.000Z,review|trending|2024,19234,293,46,287,https://i.ytimg.com/vi/0lRKr6zMVbv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
TbOZy4n0qrn,24.08.10,Why This Education Video Went Viral,Channel_2089,10,2024-10-07T16:00:00.000Z,trending|2024|live,16013,542,114,112,https://i.ytimg.com/vi/-yDkj6CNzzS/default.jpg,False,False,False,Auto-generated sample description for Education video.
xd1US1CW23X,24.07.06,Why This Entertainment Video Went Viral,Channel_1463,14,2024-06-06T04:00:00.000Z,vlog|music|review,28207,617,170,114,https://i.ytimg.com/vi/BmlUZf2qrJ9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4g-qJnPBvu9,24.26.04,Why This Music Video Went Viral,Channel_1692,3,2024-04-23T06:00:00.000Z,review|2024|music,6047,457,9,74,https://i.ytimg.com/vi/5il5ogWmh1I/default.jpg,False,False,False,Auto-generated sample description for Music video.
wshP40_lgws,24.18.12,Behind the Scenes: Music,Channel_4602,11,2024-12-17T12:00:00.000Z,live|vlog|official,28095,1474,187,49,https://i.ytimg.com/vi/yfG9zp8Gj8O/default.jpg,False,False,False,Auto-generated sample description for Music video.
ZGK6QI2hsNr,24.26.09,Gaming Compilation 2024,Channel_3432,6,2024-09-22T17:00:00.000Z,music|vlog|trending,20288,1371,197,230,https://i.ytimg.com/vi/Vd0GNz9n9Yz/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
QjH_MiXlpgk,25.18.01,Official Comedy Highlights,Channel_3469,7,2025-01-16T06:00:00.000Z,music|trending|vlog,21063,389,178,363,https://i.ytimg.com/vi/YwhETeFYI-Y/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
BLfPqWZmqMd,25.04.02,Official Education Highlights,Channel_1190,10,2025-01-31T17:00:00.000Z,music|vlog|review,12095,226,42,220,https://i.ytimg.com/vi/UayDhPy-JTg/default.jpg,False,False,False,Auto-generated sample description for Education video.
lJeAUCBLL37,24.31.12,Reacting to Music Trends,Channel_417,11,2024-12-27T07:00:00.000Z,music|2024|live,116803,6714,852,555,https://i.ytimg.com/vi/z7qGzozwg2Q/default.jpg,False,False,False,Auto-generated sample description for Music video.
uy7jW9E7lcT,24.17.07,Reacting to Music Trends,Channel_1212,3,2024-07-15T18:00:00.000Z,review|vlog|live,73939,1291,560,936,https://i.ytimg.com/vi/nJWVX0tSIFH/default.jpg,False,False,False,Auto-generated sample description for Music video.
gXiI0bo0pDy,24.20.07,Music Compilation 2024,Channel_4467,11,2024-07-18T15:00:00.000Z,review|vlog|2024,73479,3457,276,65,https://i.ytimg.com/vi/7h5M23lG3ED/default.jpg,False,False,False,Auto-generated sample description for Music video.
wN0sDyfd5V0,24.25.04,Nonprofits & Activism Compilation 2024,Channel_3413,5,2024-04-24T08:00:00.000Z,live|2024|vlog,4858,284,11,23,https://i.ytimg.com/vi/G5xHEZMJk_Q/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
1NDNSAQhpZf,24.04.07,Why This Comedy Video Went Viral,Channel_184,4,2024-07-01T03:00:00.000Z,live|review|official,5008,246,20,98,https://i.ytimg.com/vi/tx1DL8RhdSW/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ZJob8WPykKq,24.23.05,Why This Music Video Went Viral,Channel_2801,11,2024-05-19T20:00:00.000Z,vlog|music|review,4862,52,28,50,https://i.ytimg.com/vi/B4tHwSj5o6Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
bymkQAnUr5-,25.02.01,Behind the Scenes: Gaming,Channel_4575,6,2024-12-30T08:00:00.000Z,vlog|review|2024,84789,4475,345,728,https://i.ytimg.com/vi/EYM0XKn7rIH/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
jp4wGfmZ_v2,24.08.05,Reacting to Gaming Trends,Channel_4214,6,2024-05-05T10:00:00.000Z,music|live|vlog,774,17,6,9,https://i.ytimg.com/vi/CD6QV-EMxmE/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ggZZ_I4Pnae,24.20.01,Behind the Scenes: Education,Channel_4585,10,2024-01-17T10:00:00.000Z,official|trending|vlog,8249,554,38,117,https://i.ytimg.com/vi/EMc4IgWCo6n/default.jpg,False,False,False,Auto-generated sample description for Education video.
401Gq584Suo,24.06.07,Gaming Compilation 2024,Channel_3128,16,2024-07-04T01:00:00.000Z,trending|vlog|review,119232,6643,956,1884,https://i.ytimg.com/vi/m_OW3ZUaGP_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
iiUWD8CaVS3,24.30.06,Behind the Scenes: Entertainment,Channel_3721,14,2024-06-30T17:00:00.000Z,music|2024|live,19900,330,185,266,https://i.ytimg.com/vi/v1wzuRVAPpI/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
oLGkXcJec9R,24.14.10,Behind the Scenes: Music,Channel_3168,3,2024-10-14T11:00:00.000Z,vlog|review|trending,20994,467,168,259,https://i.ytimg.com/vi/vccTMRNy4vK/default.jpg,False,False,False,Auto-generated sample description for Music video.
rx9O6KfOc9_,24.06.01,People & Blogs Compilation 2024,Channel_345,8,2024-01-04T09:00:00.000Z,2024|vlog|trending,5897,221,34,16,https://i.ytimg.com/vi/jKQtUbT8JDr/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
-i7p-97rgvw,25.16.01,Top 10 Music Moments This Week,Channel_1682,11,2025-01-12T03:00:00.000Z,trending|review|live,142294,1953,656,1863,https://i.ytimg.com/vi/nuFq-q7rbUN/default.jpg,False,False,False,Auto-generated sample description for Music video.
8BT4ez9vONO,24.28.10,Official Music Highlights,Channel_2551,11,2024-10-24T15:00:00.000Z,official|live|review,56825,992,396,375,https://i.ytimg.com/vi/KhToR1RBP_j/default.jpg,False,False,False,Auto-generated sample description for Music video.
8DFDlFjqdBv,24.07.10,Why This People & Blogs Video Went Viral,Channel_2881,8,2024-10-06T18:00:00.000Z,2024|live|official,14503,700,34,227,https://i.ytimg.com/vi/smTlj5DF8Mz/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
HXO7p1OsrkX,24.23.10,Official Gaming Highlights,Channel_3671,16,2024-10-20T20:00:00.000Z,official|trending|music,19288,745,18,222,https://i.ytimg.com/vi/EK08NghlG1F/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
dhv9XtanzVP,24.19.10,Top 10 Entertainment Moments This Week,Channel_4290,14,2024-10-15T13:00:00.000Z,trending|live|2024,24228,527,124,402,https://i.ytimg.com/vi/PgKIewRDEKB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
w09bi2JVC-S,24.25.08,Official Gaming Highlights,Channel_233,6,2024-08-25T12:00:00.000Z,music|review|2024,63974,1514,225,1165,https://i.ytimg.com/vi/cXXQetyp12X/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Cll0QU6-bNL,24.18.12,Music Compilation 2024,Channel_4474,11,2024-12-18T10:00:00.000Z,review|live|trending,24795,857,220,277,https://i.ytimg.com/vi/pRmWVROyAmY/default.jpg,False,False,False,Auto-generated sample description for Music video.
nVI40Y0Cjzc,24.08.04,People & Blogs Compilation 2024,Channel_2989,8,2024-04-08T19:00:00.000Z,2024|live|trending,54619,2507,375,284,https://i.ytimg.com/vi/1mk98eoiUt8/default.jpg,False,False,True,Auto-generated sample description for People & Blogs video.
Chy0rSdMcGK,24.10.04,Music Compilation 2024,Channel_2399,11,2024-04-09T06:00:00.000Z,live|2024|trending,3046,226,23,39,https://i.ytimg.com/vi/bvQtt2a8AE5/default.jpg,False,False,False,Auto-generated sample description for Music video.
VBb9fG39FtK,25.04.01,Official Music Highlights,Channel_675,3,2025-01-03T00:00:00.000Z,review|live|official,236580,5732,442,4666,https://i.ytimg.com/vi/LQzhmUw-lxs/default.jpg,False,False,False,Auto-generated sample description for Music video.
ayQxSM5maCD,24.14.04,Top 10 Music Moments This Week,Channel_4368,3,2024-04-14T15:00:00.000Z,music|2024|live,6113,139,31,67,https://i.ytimg.com/vi/HagQ3iiofE1/default.jpg,False,False,False,Auto-generated sample description for Music video.
ahAMS-BfXg9,24.30.11,People & Blogs Compilation 2024,Channel_1998,8,2024-11-27T18:00:00.000Z,trending|music|official,718,27,2,10,https://i.ytimg.com/vi/Drj3RL8PyGy/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
0rnttlK1e2j,24.15.09,Reacting to Music Trends,Channel_3208,11,2024-09-11T04:00:00.000Z,2024|live|official,55210,3829,83,318,https://i.ytimg.com/vi/rFWlHt54bwj/default.jpg,False,False,False,Auto-generated sample description for Music video.
RdJ8lnuNG30,24.27.11,Official Music Highlights,Channel_1618,3,2024-11-26T15:00:00.000Z,vlog|2024|trending,131796,2408,193,1432,https://i.ytimg.com/vi/iqfjNXl9Rpg/default.jpg,False,False,False,Auto-generated sample description for Music video.
cGm4XBAIJf-,25.13.01,Why This Film & Animation Video Went Viral,Channel_2188,9,2025-01-10T12:00:00.000Z,music|live|vlog,4897,334,23,62,https://i.ytimg.com/vi/wHwew7gTee5/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
cifl8Dt3QEp,24.20.03,Music Compilation 2024,Channel_1889,11,2024-03-20T19:00:00.000Z,vlog|official|2024,46911,3639,273,882,https://i.ytimg.com/vi/zX6nyjmNsiy/default.jpg,False,False,False,Auto-generated sample description for Music video.
ULzc6NnUeli,24.24.01,Top 10 People & Blogs Moments This Week,Channel_3751,8,2024-01-20T12:00:00.000Z,review|trending|2024,9519,197,45,140,https://i.ytimg.com/vi/Q2zz_XgmvxO/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
yktfJOy82hx,24.03.11,Entertainment Compilation 2024,Channel_3657,14,2024-11-01T11:00:00.000Z,review|2024|vlog,305287,18023,253,4009,https://i.ytimg.com/vi/mAuCSN1tA0y/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EM7Je_dH6zL,24.28.01,Behind the Scenes: Entertainment,Channel_296,14,2024-01-26T20:00:00.000Z,music|review|trending,370610,25722,2443,6486,https://i.ytimg.com/vi/LG4jsfUJPfJ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mFYvocgo7UR,24.21.12,Behind the Scenes: Entertainment,Channel_2266,14,2024-12-21T08:00:00.000Z,review|2024|official,33961,2184,137,382,https://i.ytimg.com/vi/XrCg6YTr6ws/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
yl0Qm1Kv8ak,24.03.03,Comedy Compilation 2024,Channel_3275,4,2024-02-29T06:00:00.000Z,vlog|live|official,30062,1619,213,234,https://i.ytimg.com/vi/Oq4-MXSAupV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Dpw4rXmZZ6P,24.05.01,Why This Entertainment Video Went Viral,Channel_1987,14,2024-01-01T15:00:00.000Z,live|music|review,10330,439,76,84,https://i.ytimg.com/vi/NrRxe46IVev/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
i-D-EemaYAn,24.12.07,Official Comedy Highlights,Channel_1660,4,2024-07-08T14:00:00.000Z,music|vlog|2024,42848,550,88,127,https://i.ytimg.com/vi/_juiisFQ_Uk/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
NEAbnxjv46g,24.06.08,Music Compilation 2024,Channel_2520,3,2024-08-05T10:00:00.000Z,review|vlog|official,189377,7536,1676,824,https://i.ytimg.com/vi/dEBeljC4GXg/default.jpg,False,False,False,Auto-generated sample description for Music video.
7EKrTCZYFAr,24.20.11,Why This Science & Technology Video Went Viral,Channel_2036,12,2024-11-18T04:00:00.000Z,trending|music|review,8974,407,43,78,https://i.ytimg.com/vi/d9-4Iukx_s0/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
6RUP-EFLsDC,24.24.06,Reacting to Entertainment Trends,Channel_2486,14,2024-06-21T14:00:00.000Z,music|official|review,11234,338,42,74,https://i.ytimg.com/vi/-aue_hn5OWP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Tu8seTG0c_c,24.11.06,Behind the Scenes: Music,Channel_1678,3,2024-06-07T13:00:00.000Z,vlog|trending|official,157946,8714,551,1101,https://i.ytimg.com/vi/dK9bHTg65wc/default.jpg,True,False,False,Auto-generated sample description for Music video.
9Nkmm7yIL9y,24.23.07,Top 10 Entertainment Moments This Week,Channel_4344,14,2024-07-19T06:00:00.000Z,live|music|official,33514,2670,248,538,https://i.ytimg.com/vi/GZB8AUcdoSG/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
hlMVN5HlOTK,24.20.04,Official Film & Animation Highlights,Channel_3505,9,2024-04-19T04:00:00.000Z,live|2024|music,39911,2094,33,252,https://i.ytimg.com/vi/1f_gjuvZcw8/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
m1Az3Fyhv0B,24.07.04,Official People & Blogs Highlights,Channel_4540,8,2024-04-06T20:00:00.000Z,review|vlog|2024,6213,441,51,117,https://i.ytimg.com/vi/IxRnOZVQy17/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
H38nKX0fBaT,24.09.12,Why This Music Video Went Viral,Channel_2342,3,2024-12-06T20:00:00.000Z,music|live|official,94470,1462,880,72,https://i.ytimg.com/vi/r7ENxXGNe8F/default.jpg,False,False,False,Auto-generated sample description for Music video.
045lZqNqWjK,24.17.10,Behind the Scenes: Music,Channel_888,3,2024-10-17T21:00:00.000Z,official|music|vlog,68362,1829,171,722,https://i.ytimg.com/vi/BnnuUOrbxs5/default.jpg,False,False,False,Auto-generated sample description for Music video.
ffuwxAyT2eQ,24.13.01,Official Entertainment Highlights,Channel_3223,14,2024-01-11T21:00:00.000Z,review|2024|vlog,126186,5925,686,1426,https://i.ytimg.com/vi/5qUl2418vzB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
BqVCPc7sA4z,24.28.07,Reacting to Music Trends,Channel_4606,3,2024-07-27T17:00:00.000Z,trending|review|2024,22880,1207,75,235,https://i.ytimg.com/vi/hN0pMDYEF9R/default.jpg,False,False,False,Auto-generated sample description for Music video.
jlqmo-A97xR,24.05.04,Why This Education Video Went Viral,Channel_880,10,2024-04-03T05:00:00.000Z,trending|2024|vlog,15874,580,100,284,https://i.ytimg.com/vi/iXgz4MgWKia/default.jpg,False,False,False,Auto-generated sample description for Education video.
sf2Ah37ep7W,24.17.07,Behind the Scenes: Gaming,Channel_2483,16,2024-07-14T14:00:00.000Z,official|live|music,1879,31,17,11,https://i.ytimg.com/vi/w1QyMWQmSMp/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
HNEdMokoGFo,24.10.06,Official Entertainment Highlights,Channel_968,14,2024-06-09T00:00:00.000Z,official|review|2024,285738,22248,1721,480,https://i.ytimg.com/vi/miNe_-LcJY5/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Tk55KXe_PAC,24.15.07,Behind the Scenes: Music,Channel_80,11,2024-07-13T16:00:00.000Z,trending|music|live,16862,976,168,60,https://i.ytimg.com/vi/tyYeWFbuAld/default.jpg,False,False,False,Auto-generated sample description for Music video.
SFwZ2E-ag9d,24.12.09,Music Compilation 2024,Channel_439,11,2024-09-10T05:00:00.000Z,official|2024|live,3848,89,9,52,https://i.ytimg.com/vi/Bu5856wYuxj/default.jpg,False,False,False,Auto-generated sample description for Music video.
-fECtC6zsDj,24.16.02,Why This Comedy Video Went Viral,Channel_3794,7,2024-02-16T05:00:00.000Z,official|vlog|2024,4427,275,3,50,https://i.ytimg.com/vi/9q6bPKl1KIB/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
DaM9-DGDFRR,25.02.01,Why This Entertainment Video Went Viral,Channel_3492,14,2024-12-29T07:00:00.000Z,2024|music|official,137951,1973,350,215,https://i.ytimg.com/vi/INDI-4fGUU7/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
PcWwZT9V6W-,24.26.08,Music Compilation 2024,Channel_2195,11,2024-08-26T05:00:00.000Z,official|music|vlog,28631,1353,39,22,https://i.ytimg.com/vi/0sEdmkQuKUU/default.jpg,False,False,False,Auto-generated sample description for Music video.
qCc3OtgFSTw,24.30.01,Official Music Highlights,Channel_541,3,2024-01-30T22:00:00.000Z,music|vlog|2024,82279,2548,445,982,https://i.ytimg.com/vi/Hm4jyJDR_s8/default.jpg,False,False,False,Auto-generated sample description for Music video.
Sk1G717EeuW,24.19.12,Official Music Highlights,Channel_2643,3,2024-12-16T12:00:00.000Z,live|vlog|music,82057,5536,68,1142,https://i.ytimg.com/vi/HO-ETfxTC9r/default.jpg,False,False,False,Auto-generated sample description for Music video.
PiyeUrXSoN_,24.13.03,Why This Entertainment Video Went Viral,Channel_4032,14,2024-03-12T16:00:00.000Z,review|vlog|music,183849,3661,1400,1934,https://i.ytimg.com/vi/dV0g06Z4urE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
h5DV3Sdnn0n,24.24.08,Top 10 Education Moments This Week,Channel_4397,10,2024-08-24T00:00:00.000Z,live|official|vlog,1067,71,6,14,https://i.ytimg.com/vi/0r5u1WpgZBV/default.jpg,False,False,False,Auto-generated sample description for Education video.
xM30C_PzZNO,24.05.05,Behind the Scenes: Gaming,Channel_918,16,2024-05-03T07:00:00.000Z,2024|vlog|official,10671,633,35,47,https://i.ytimg.com/vi/7QnW9XlNkIk/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
tqWtY3e3mbW,24.30.08,Behind the Scenes: Entertainment,Channel_1100,14,2024-08-28T05:00:00.000Z,live|2024|review,4570,272,9,78,https://i.ytimg.com/vi/GXNn2U5w1Fc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
P-ncthgzPam,24.15.09,Reacting to Music Trends,Channel_4947,11,2024-09-11T15:00:00.000Z,official|2024|vlog,16610,529,120,70,https://i.ytimg.com/vi/fNwiaJ8HlzG/default.jpg,False,False,False,Auto-generated sample description for Music video.
KoKHDnG9hAS,24.05.06,Reacting to Gaming Trends,Channel_4538,16,2024-06-05T22:00:00.000Z,live|trending|review,32671,1690,222,614,https://i.ytimg.com/vi/2zz1G5E2MmT/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
T1dLIOZZVp_,24.20.02,Top 10 Autos & Vehicles Moments This Week,Channel_3533,1,2024-02-16T21:00:00.000Z,2024|vlog|music,10327,802,62,145,https://i.ytimg.com/vi/uk8f_wVSvh7/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
95uBY7zbSYR,24.22.11,Comedy Compilation 2024,Channel_269,7,2024-11-19T02:00:00.000Z,trending|2024|music,13014,802,90,166,https://i.ytimg.com/vi/mdg7jWLspC8/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
SDTD2z9WTCN,24.19.02,Why This Music Video Went Viral,Channel_2888,3,2024-02-15T21:00:00.000Z,review|official|music,194107,15002,284,2367,https://i.ytimg.com/vi/2uWjD2bHiIH/default.jpg,False,False,False,Auto-generated sample description for Music video.
FX2og-pyZPc,24.31.12,Music Compilation 2024,Channel_4510,3,2024-12-30T10:00:00.000Z,2024|vlog|review,33773,2080,279,478,https://i.ytimg.com/vi/Z_9QcNJLCk0/default.jpg,False,False,False,Auto-generated sample description for Music video.
i1ppd1C1guH,24.15.07,Why This Film & Animation Video Went Viral,Channel_4117,9,2024-07-14T18:00:00.000Z,official|review|music,7325,365,38,127,https://i.ytimg.com/vi/8dehExUf5qk/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
BlgPXQ8m-w_,24.22.12,Official Entertainment Highlights,Channel_413,14,2024-12-21T06:00:00.000Z,2024|music|vlog,85242,3179,59,624,https://i.ytimg.com/vi/7ZDGWMmo8Mj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
hRcpPHu9GNv,24.10.02,Why This Music Video Went Viral,Channel_1600,11,2024-02-08T09:00:00.000Z,live|2024|vlog,145126,1539,568,1795,https://i.ytimg.com/vi/HoL7VWf8V_U/default.jpg,False,False,False,Auto-generated sample description for Music video.
3bDQwQX9gNa,24.25.12,Official Comedy Highlights,Channel_1234,4,2024-12-23T15:00:00.000Z,review|vlog|trending,327274,7517,2223,6435,https://i.ytimg.com/vi/2dphMWjLT4_/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
4Z5mR5_WuGk,24.13.04,Official Gaming Highlights,Channel_1108,16,2024-04-09T01:00:00.000Z,live|2024|official,7332,201,66,32,https://i.ytimg.com/vi/5_orS4ws7FF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
qN1rHLJ-GoN,24.09.09,Why This Music Video Went Viral,Channel_1313,11,2024-09-05T22:00:00.000Z,official|music|trending,605599,14536,4843,7469,https://i.ytimg.com/vi/weiMtEh7-BY/default.jpg,False,False,False,Auto-generated sample description for Music video.
tTtdh85X32o,24.27.06,Reacting to Comedy Trends,Channel_2783,7,2024-06-27T12:00:00.000Z,live|music|review,14673,703,130,47,https://i.ytimg.com/vi/BPfYUc4HW5E/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
aVZGZpkq0yF,24.01.08,Reacting to Music Trends,Channel_2616,11,2024-07-30T09:00:00.000Z,music|trending|live,48088,3107,409,563,https://i.ytimg.com/vi/tmSRAY6dkAt/default.jpg,False,False,False,Auto-generated sample description for Music video.
1ctxMPTCzKe,24.06.10,Reacting to Music Trends,Channel_71,3,2024-10-03T08:00:00.000Z,live|music|2024,14798,860,42,87,https://i.ytimg.com/vi/NlfPX02waDj/default.jpg,False,False,False,Auto-generated sample description for Music video.
LLddcEWIabZ,24.01.07,Behind the Scenes: Education,Channel_2961,10,2024-07-01T15:00:00.000Z,trending|official|2024,30865,891,129,325,https://i.ytimg.com/vi/HEqjQAybT74/default.jpg,False,False,False,Auto-generated sample description for Education video.
4B-IiZOQCmR,24.12.02,Reacting to Comedy Trends,Channel_1655,4,2024-02-08T11:00:00.000Z,official|review|music,5266,63,41,39,https://i.ytimg.com/vi/4_lPqeLptbY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
6sc7jKsNpCM,24.12.03,Entertainment Compilation 2024,Channel_69,14,2024-03-09T12:00:00.000Z,official|trending|music,21474,802,23,64,https://i.ytimg.com/vi/h3sSZxwp6BY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
bKaK6QS5xxV,24.26.01,Reacting to Music Trends,Channel_925,11,2024-01-24T22:00:00.000Z,review|music|2024,1159,35,6,22,https://i.ytimg.com/vi/zJNf6HiTJnJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
tLoZ7qfjj-t,24.23.02,Reacting to Entertainment Trends,Channel_1763,14,2024-02-19T18:00:00.000Z,trending|official|live,3571,121,9,47,https://i.ytimg.com/vi/Q9v6yC4LAKK/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
yJlWQTSWUGo,24.17.08,Music Compilation 2024,Channel_541,3,2024-08-16T05:00:00.000Z,live|2024|music,68935,4114,332,555,https://i.ytimg.com/vi/9_kCA3Rflcu/default.jpg,False,False,False,Auto-generated sample description for Music video.
up7q_UH3QiN,24.03.07,Top 10 Music Moments This Week,Channel_2883,3,2024-06-29T19:00:00.000Z,vlog|review|2024,10811,687,61,200,https://i.ytimg.com/vi/Or0Lo6oXW0r/default.jpg,False,False,False,Auto-generated sample description for Music video.
