video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
1Pke5vJMhHq,24.21.03,Official Music Highlights,Channel_1407,8,2024-03-20T17:00:00.000Z,vlog|live|music,46629,1028,257,466,https://i.ytimg.com/vi/lKGbmGKaDBV/default.jpg,False,False,False,Auto-generated sample description for Music video.
24chd5_2pOM,24.27.02,Top 10 Music Moments This Week,Channel_1676,27,2024-02-27T00:00:00.000Z,music|trending|live,7535,547,65,103,https://i.ytimg.com/vi/RAjf-Q8rfd5/default.jpg,False,False,False,Auto-generated sample description for Music video.
cms4ckVY5KS,24.27.01,Why This Sports Video Went Viral,Channel_4850,22,2024-01-23T16:00:00.000Z,live|official|vlog,27193,502,134,164,https://i.ytimg.com/vi/DFtikB5ecR_/default.jpg,False,False,False,Auto-generated sample description for Sports video.
wndz_avmBQu,24.07.01,Official Music Highlights,Channel_2339,8,2024-01-07T20:00:00.000Z,live|2024|trending,348075,19275,376,1340,https://i.ytimg.com/vi/k6VytIPHTV8/default.jpg,False,False,False,Auto-generated sample description for Music video.
PsoP2VPu2ch,24.12.10,Top 10 People & Blogs Moments This Week,Channel_2169,2,2024-10-10T02:00:00.000Z,official|live|review,3361,51,26,66,https://i.ytimg.com/vi/B26YoN1k6ND/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
jvDcngu3ZjZ,24.08.04,Top 10 Howto & Style Moments This Week,Channel_373,9,2024-04-06T16:00:00.000Z,review|live|music,1600,72,1,29,https://i.ytimg.com/vi/Ye1Tu5M_0y6/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
VOyrzkDIaSn,24.18.04,Reacting to Music Trends,Channel_4673,8,2024-04-16T00:00:00.000Z,music|trending|official,192203,11586,1907,3268,https://i.ytimg.com/vi/7gN3H94ZD7M/default.jpg,False,False,False,Auto-generated sample description for Music video.
ggA4chZf8F7,24.27.05,Reacting to Autos & Vehicles Trends,Channel_2720,7,2024-05-25T03:00:00.000Z,review|vlog|2024,21968,320,139,435,https://i.ytimg.com/vi/xenpa-Q7zz-/default.jpg,True,False,False,Auto-generated sample description for Autos & Vehicles video.
u9jQ9JgWJAy,24.26.11,Top 10 Entertainment Moments This Week,Channel_3597,31,2024-11-23T19:00:00.000Z,official|music|vlog,2531,192,3,5,https://i.ytimg.com/vi/tTnRvf4jIga/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iEd6N2_5VkD,25.06.01,Reacting to Entertainment Trends,Channel_2438,31,2025-01-02T10:00:00.000Z,trending|music|vlog,153746,1865,1423,2058,https://i.ytimg.com/vi/s4WDKCvN0Lh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
DXLJImTjRLQ,24.23.04,Music Compilation 2024,Channel_4675,8,2024-04-19T00:00:00.000Z,vlog|music|live,63553,1282,33,452,https://i.ytimg.com/vi/7Sq02AjqYcP/default.jpg,False,False,False,Auto-generated sample description for Music video.
nidjg4Lz_nl,24.28.11,Behind the Scenes: Music,Channel_3616,27,2024-11-26T06:00:00.000Z,music|trending|official,28343,655,278,135,https://i.ytimg.com/vi/btIBkfw2CZY/default.jpg,False,False,False,Auto-generated sample description for Music video.
E6Qn3pFq-m9,25.20.01,Behind the Scenes: Music,Channel_242,27,2025-01-18T12:00:00.000Z,trending|official|2024,21401,908,119,21,https://i.ytimg.com/vi/JbQdj7q9X8k/default.jpg,False,False,False,Auto-generated sample description for Music video.
3JibeqBiAGr,24.07.11,Why This Autos & Vehicles Video Went Viral,Channel_1233,20,2024-11-05T22:00:00.000Z,trending|review|music,66023,1921,638,122,https://i.ytimg.com/vi/HAs7gz8dfbm/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
g6mvVUxzps2,24.16.05,Why This Autos & Vehicles Video Went Viral,Channel_4535,20,2024-05-16T00:00:00.000Z,live|2024|official,25684,1260,123,210,https://i.ytimg.com/vi/o5ghIG1-JRY/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
-iwuYqONAhN,24.21.11,Top 10 Music Moments This Week,Channel_1138,8,2024-11-17T06:00:00.000Z,vlog|review|2024,28227,1832,72,382,https://i.ytimg.com/vi/ef8iurD5aNB/default.jpg,False,False,False,Auto-generated sample description for Music video.
CVJDCAkRo2N,24.11.01,Music Compilation 2024,Channel_2226,27,2024-01-09T05:00:00.000Z,vlog|music|official,17914,823,39,36,https://i.ytimg.com/vi/Fgl-KwH0hux/default.jpg,False,False,False,Auto-generated sample description for Music video.
F4tvovEiOgZ,24.03.05,Top 10 Travel & Events Moments This Week,Channel_1424,1,2024-05-02T13:00:00.000Z,music|2024|live,5253,102,39,14,https://i.ytimg.com/vi/TSJiD-CgI_l/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
DQQilvK0ad6,24.19.10,Official Sports Highlights,Channel_4490,22,2024-10-15T05:00:00.000Z,live|music|vlog,2822,212,13,29,https://i.ytimg.com/vi/JPSNy_Q1b8h/default.jpg,False,False,False,Auto-generated sample description for Sports video.
r9ITnTzxHtC,24.29.09,Top 10 Comedy Moments This Week,Channel_2097,15,2024-09-27T04:00:00.000Z,vlog|official|music,9371,101,26,140,https://i.ytimg.com/vi/BOLIX0-deLH/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
rO8hnahF6u9,24.04.06,Reacting to Howto & Style Trends,Channel_4477,30,2024-06-04T18:00:00.000Z,official|vlog|review,3563,132,20,47,https://i.ytimg.com/vi/4NTmjkvHkoa/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
5sYEq5BQGGB,24.17.09,Top 10 Entertainment Moments This Week,Channel_882,31,2024-09-16T06:00:00.000Z,live|music|2024,83209,4224,598,1462,https://i.ytimg.com/vi/qfx6PeB-pbl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7zpLFEzMB7Y,24.26.02,Science & Technology Compilation 2024,Channel_3234,23,2024-02-24T02:00:00.000Z,live|trending|music,53401,985,451,184,https://i.ytimg.com/vi/FERrwa_cQdJ/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
-o6LIDEsmSS,24.17.07,Top 10 Howto & Style Moments This Week,Channel_2559,9,2024-07-17T15:00:00.000Z,vlog|live|review,7718,113,76,136,https://i.ytimg.com/vi/rNwU1W8wlQr/default.jpg,False,True,False,Auto-generated sample description for Howto & Style video.
UH_KkxVebSt,24.07.02,Reacting to Travel & Events Trends,Channel_3867,24,2024-02-07T02:00:00.000Z,2024|live|official,45513,3137,31,598,https://i.ytimg.com/vi/vs3KneRPVvk/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
NZUl9LeK0AA,24.22.10,Official Science & Technology Highlights,Channel_4045,23,2024-10-18T04:00:00.000Z,music|review|2024,11197,752,8,15,https://i.ytimg.com/vi/BBgGF6QKhrq/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
W_Fmvnv8h81,25.30.01,Official Sports Highlights,Channel_1099,22,2025-01-29T21:00:00.000Z,2024|music|live,46907,3420,197,52,https://i.ytimg.com/vi/SeAcx8o0w-W/default.jpg,False,False,False,Auto-generated sample description for Sports video.
kGZsbbFu68-,24.18.07,Reacting to Film & Animation Trends,Channel_4433,17,2024-07-16T08:00:00.000Z,vlog|review|trending,2478,119,20,17,https://i.ytimg.com/vi/9X9-spFluO3/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
HXNjH_7asJ-,24.10.10,Reacting to Music Trends,Channel_4276,8,2024-10-08T07:00:00.000Z,2024|vlog|review,2812,38,2,38,https://i.ytimg.com/vi/8rGlpZTLkxu/default.jpg,False,False,False,Auto-generated sample description for Music video.
PuwyXGA0G8p,24.01.09,Why This Sports Video Went Viral,Channel_697,22,2024-09-01T04:00:00.000Z,vlog|2024|official,6617,82,61,32,https://i.ytimg.com/vi/fcjRDWVqhFk/default.jpg,False,False,False,Auto-generated sample description for Sports video.
9eef3M4fVff,24.20.01,Top 10 Gaming Moments This Week,Channel_584,14,2024-01-18T20:00:00.000Z,live|review|music,5376,148,49,37,https://i.ytimg.com/vi/oQXoT3CMX8z/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
eNzboEj7wGc,24.28.11,Behind the Scenes: Pets & Animals,Channel_4452,19,2024-11-25T13:00:00.000Z,music|trending|vlog,8022,533,41,46,https://i.ytimg.com/vi/sHd7X8rNf7d/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
W1hQmq59WPa,24.04.08,Music Compilation 2024,Channel_3774,27,2024-08-02T01:00:00.000Z,vlog|trending|2024,29865,2124,156,412,https://i.ytimg.com/vi/P7bC9MJCbPm/default.jpg,False,False,False,Auto-generated sample description for Music video.
0voZLG6JuYO,24.06.04,Top 10 Music Moments This Week,Channel_859,27,2024-04-02T02:00:00.000Z,music|vlog|live,82568,5885,749,624,https://i.ytimg.com/vi/SGkTNiCJwZd/default.jpg,False,False,False,Auto-generated sample description for Music video.
If5QfJnH8Cl,24.28.08,Reacting to Entertainment Trends,Channel_4091,31,2024-08-27T15:00:00.000Z,live|official|2024,39471,1677,288,151,https://i.ytimg.com/vi/S9oF6zP03Oe/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
H6Hn2BLP4gt,24.30.05,Reacting to Autos & Vehicles Trends,Channel_2404,10,2024-05-26T08:00:00.000Z,live|trending|official,115,1,1,0,https://i.ytimg.com/vi/-w5__VGYXaw/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
-q0dgwQDlhB,24.27.07,Reacting to Gaming Trends,Channel_2801,14,2024-07-25T04:00:00.000Z,2024|official|vlog,20997,981,113,61,https://i.ytimg.com/vi/QJ3ePY81OlW/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
YnSNHOJ27ob,24.26.06,Official Gaming Highlights,Channel_2828,14,2024-06-26T02:00:00.000Z,live|vlog|official,16173,958,49,20,https://i.ytimg.com/vi/OrV7KlnifDD/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
137YP18tT5y,24.29.01,Behind the Scenes: Music,Channel_1670,8,2024-01-25T16:00:00.000Z,2024|official|trending,93639,5686,96,711,https://i.ytimg.com/vi/BnA6mlTki9c/default.jpg,False,False,False,Auto-generated sample description for Music video.
qBiM3ROtisC,24.27.12,Why This Music Video Went Viral,Channel_964,8,2024-12-27T02:00:00.000Z,vlog|review|2024,16105,324,119,38,https://i.ytimg.com/vi/B3iax3fDaWA/default.jpg,False,False,False,Auto-generated sample description for Music video.
JbJagukszoh,24.16.09,Entertainment Compilation 2024,Channel_1817,31,2024-09-15T00:00:00.000Z,vlog|music|review,12671,243,22,194,https://i.ytimg.com/vi/P88R_23F4ld/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
aLo9Z6pzM2K,24.03.06,Official Entertainment Highlights,Channel_4104,31,2024-05-30T01:00:00.000Z,vlog|2024|trending,14735,558,30,224,https://i.ytimg.com/vi/i1UfIidC1z6/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fYG3u4pgEvR,24.22.06,Top 10 Music Moments This Week,Channel_1517,8,2024-06-21T12:00:00.000Z,trending|vlog|official,33290,1241,212,171,https://i.ytimg.com/vi/zTds-79BOOC/default.jpg,False,False,False,Auto-generated sample description for Music video.
SUoO1ieo4i9,25.07.02,Why This Sports Video Went Viral,Channel_2203,5,2025-02-03T19:00:00.000Z,review|vlog|music,17163,224,83,127,https://i.ytimg.com/vi/VgLfdx0659K/default.jpg,False,False,False,Auto-generated sample description for Sports video.
0_Ovol8lHkW,24.12.08,Why This Music Video Went Viral,Channel_536,8,2024-08-11T22:00:00.000Z,trending|official|vlog,88620,1828,746,1063,https://i.ytimg.com/vi/2VOSjXmTVi-/default.jpg,False,False,False,Auto-generated sample description for Music video.
v4_1NGcY6fM,24.06.08,Reacting to Pets & Animals Trends,Channel_4750,28,2024-08-03T11:00:00.000Z,music|trending|vlog,5436,57,6,97,https://i.ytimg.com/vi/vEhPpMMmH8q/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
kDOlvYeNMmE,24.08.03,Music Compilation 2024,Channel_3605,27,2024-03-07T08:00:00.000Z,review|music|vlog,1413570,68022,4237,13748,https://i.ytimg.com/vi/O4ylnW0-Mj9/default.jpg,False,False,False,Auto-generated sample description for Music video.
ChVtp2-jG60,24.12.12,Reacting to Entertainment Trends,Channel_619,31,2024-12-10T00:00:00.000Z,review|official|music,7150,377,56,100,https://i.ytimg.com/vi/8qmzou4BXUA/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
B6t6h7Jx1fx,24.01.05,Top 10 Entertainment Moments This Week,Channel_1969,31,2024-04-30T00:00:00.000Z,2024|live|review,270488,6330,1710,4543,https://i.ytimg.com/vi/H9QWUPYcZ25/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JZpgTtqJWOq,24.22.05,News & Politics Compilation 2024,Channel_1996,11,2024-05-22T15:00:00.000Z,live|music|trending,40797,1694,31,187,https://i.ytimg.com/vi/0phsHR1KVBW/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
AkbKFfS_BM1,25.04.02,Music Compilation 2024,Channel_247,8,2025-02-03T06:00:00.000Z,live|vlog|2024,126419,1939,411,104,https://i.ytimg.com/vi/DHjD1Xig09e/default.jpg,False,False,False,Auto-generated sample description for Music video.
uRD4f8jhhgy,24.28.02,Why This Autos & Vehicles Video Went Viral,Channel_1648,7,2024-02-24T12:00:00.000Z,music|vlog|review,2450,109,17,22,https://i.ytimg.com/vi/c3hLZfh14XV/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
u0FI2G4Bc4c,24.25.09,Top 10 Howto & Style Moments This Week,Channel_4860,21,2024-09-24T00:00:00.000Z,vlog|live|official,9054,136,87,123,https://i.ytimg.com/vi/04TtTSgmUqL/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
T1-Lf5eYa3K,24.16.03,Reacting to People & Blogs Trends,Channel_1491,29,2024-03-14T20:00:00.000Z,official|vlog|trending,3270,72,4,48,https://i.ytimg.com/vi/RAVjEXdKb9z/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
U6yf9cJvLwH,24.14.12,Reacting to Music Trends,Channel_4402,27,2024-12-13T03:00:00.000Z,review|2024|official,9905,489,39,164,https://i.ytimg.com/vi/-y-u6W92tNu/default.jpg,True,False,False,Auto-generated sample description for Music video.
jBWtX4c62WA,24.08.12,Behind the Scenes: Music,Channel_4052,8,2024-12-05T09:00:00.000Z,music|2024|vlog,7946,382,60,150,https://i.ytimg.com/vi/fm3xBOVLYN5/default.jpg,False,False,False,Auto-generated sample description for Music video.
Q7Ik_eiVApE,24.14.03,Comedy Compilation 2024,Channel_2152,15,2024-03-14T06:00:00.000Z,vlog|2024|music,4590,230,21,62,https://i.ytimg.com/vi/vcTgGCH6zH5/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
S6xQ-rI3T-v,24.06.01,Why This Pets & Animals Video Went Viral,Channel_4893,28,2024-01-06T03:00:00.000Z,vlog|official|music,35899,1217,107,554,https://i.ytimg.com/vi/cdYc3my-HP5/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
8Ot2x9x9prE,24.29.12,Top 10 News & Politics Moments This Week,Channel_4033,13,2024-12-27T08:00:00.000Z,vlog|official|2024,10694,509,105,16,https://i.ytimg.com/vi/e-2USyJYkco/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
EGd7athPbzK,24.09.03,Official News & Politics Highlights,Channel_1232,11,2024-03-06T19:00:00.000Z,2024|music|official,2902,207,17,13,https://i.ytimg.com/vi/hNUS6S972De/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
SRiR-DooOUw,24.02.05,Reacting to Music Trends,Channel_2525,27,2024-04-30T06:00:00.000Z,review|official|2024,3152,154,27,17,https://i.ytimg.com/vi/M0oZ5MdeaFZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
AdmQpicOIhz,24.24.07,Official Comedy Highlights,Channel_3740,15,2024-07-24T02:00:00.000Z,live|trending|vlog,74750,5959,408,1245,https://i.ytimg.com/vi/7S_tyrr6BBl/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ab85ND6bAVa,24.19.07,Official People & Blogs Highlights,Channel_1393,2,2024-07-19T06:00:00.000Z,official|2024|trending,5009,186,6,25,https://i.ytimg.com/vi/xMKuLjjC1as/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
T-ozcILG7Ih,24.13.02,Behind the Scenes: Entertainment,Channel_3257,31,2024-02-09T16:00:00.000Z,review|live|vlog,28233,377,150,368,https://i.ytimg.com/vi/XSto6XX5JOu/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SOB-C3P3mUl,24.03.09,Official Entertainment Highlights,Channel_3303,31,2024-09-02T03:00:00.000Z,trending|review|vlog,58331,1918,545,983,https://i.ytimg.com/vi/J1fDsUo-02t/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-tcLc9Cw4e-,24.25.06,Reacting to People & Blogs Trends,Channel_438,29,2024-06-25T18:00:00.000Z,vlog|trending|live,4805,177,4,81,https://i.ytimg.com/vi/MQ-qGrv5Mzg/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
EmXKHJPGVPe,24.21.03,Pets & Animals Compilation 2024,Channel_2793,19,2024-03-19T15:00:00.000Z,official|music|vlog,1092,58,9,2,https://i.ytimg.com/vi/ol7jPh95ygt/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
esF8JC_mfgx,24.01.06,Official Music Highlights,Channel_4843,27,2024-06-01T14:00:00.000Z,trending|official|live,106220,3353,655,238,https://i.ytimg.com/vi/bJr67BD_5Nl/default.jpg,False,False,False,Auto-generated sample description for Music video.
LASbfS4P5pl,24.25.07,Official Music Highlights,Channel_4629,27,2024-07-23T14:00:00.000Z,vlog|official|review,90798,1075,507,1386,https://i.ytimg.com/vi/SP5WzycCn4J/default.jpg,False,False,False,Auto-generated sample description for Music video.
hL75nLQaKL3,24.12.07,Comedy Compilation 2024,Channel_2195,15,2024-07-12T09:00:00.000Z,review|live|2024,45633,2929,178,265,https://i.ytimg.com/vi/ZIdOdRrsu4X/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
9UBoiMYofWd,24.23.12,Top 10 News & Politics Moments This Week,Channel_4678,13,2024-12-21T20:00:00.000Z,official|2024|review,4084,123,4,80,https://i.ytimg.com/vi/ugL3FuZB88v/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
SmuH5q0xnY3,24.25.05,Reacting to Entertainment Trends,Channel_4681,31,2024-05-25T19:00:00.000Z,vlog|2024|music,2514,75,18,15,https://i.ytimg.com/vi/bZJE0bf-hV_/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4J8E51frR5D,24.12.04,Top 10 Comedy Moments This Week,Channel_3632,15,2024-04-11T04:00:00.000Z,official|trending|2024,103624,3812,577,1016,https://i.ytimg.com/vi/kKTWYLj4KXY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
lRmTmOpZL9p,24.07.11,Top 10 Music Moments This Week,Channel_2835,8,2024-11-07T03:00:00.000Z,trending|official|music,2769,39,23,15,https://i.ytimg.com/vi/yjogP_G9nSd/default.jpg,False,False,False,Auto-generated sample description for Music video.
ox7qSzVs_Sj,24.15.08,Reacting to Music Trends,Channel_4380,8,2024-08-14T21:00:00.000Z,live|review|official,5525,391,30,89,https://i.ytimg.com/vi/FHrch2451_I/default.jpg,False,False,False,Auto-generated sample description for Music video.
-rFkUkw3sHg,24.08.08,Gaming Compilation 2024,Channel_4741,14,2024-08-07T13:00:00.000Z,music|review|trending,3020,95,14,21,https://i.ytimg.com/vi/zyiI1uP0mAb/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
PeY8eTbmy5g,24.16.12,Behind the Scenes: Comedy,Channel_2227,15,2024-12-15T16:00:00.000Z,review|live|official,6902,248,37,72,https://i.ytimg.com/vi/mf6JdQAqkZA/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Ilm-Fau00og,24.07.02,Reacting to Music Trends,Channel_3499,8,2024-02-05T19:00:00.000Z,vlog|music|review,21623,523,213,343,https://i.ytimg.com/vi/Z_kDEqP42VN/default.jpg,False,False,False,Auto-generated sample description for Music video.
dIU9frToHfv,24.22.12,Official Comedy Highlights,Channel_2962,15,2024-12-21T22:00:00.000Z,vlog|live|official,7925,111,32,95,https://i.ytimg.com/vi/qxekzBDIkri/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
O7XTcWCUngQ,24.31.12,Top 10 Music Moments This Week,Channel_4666,8,2024-12-30T21:00:00.000Z,vlog|review|trending,95110,7244,671,622,https://i.ytimg.com/vi/DgTftMh-NE7/default.jpg,False,False,False,Auto-generated sample description for Music video.
05ic7GIaviZ,24.04.12,Why This Entertainment Video Went Viral,Channel_703,31,2024-12-04T07:00:00.000Z,vlog|review|official,34941,763,319,36,https://i.ytimg.com/vi/xpAK8j5KkPO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
tbgAGZUaeX8,24.15.12,Reacting to Music Trends,Channel_1282,27,2024-12-14T01:00:00.000Z,trending|live|2024,86833,5175,76,1466,https://i.ytimg.com/vi/M69KtEUYsPx/default.jpg,False,False,False,Auto-generated sample description for Music video.
MX8hmQqkHvV,24.08.01,Comedy Compilation 2024,Channel_325,15,2024-01-06T06:00:00.000Z,2024|live|trending,479,20,1,0,https://i.ytimg.com/vi/eMvCWs0NyWo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
DXSufKHGJcb,24.14.08,Music Compilation 2024,Channel_3732,27,2024-08-14T00:00:00.000Z,music|trending|vlog,92665,2590,115,426,https://i.ytimg.com/vi/g7VTKpBFl0s/default.jpg,False,False,False,Auto-generated sample description for Music video.
F8mdiXpDEgc,24.11.09,Official Entertainment Highlights,Channel_73,31,2024-09-11T15:00:00.000Z,2024|trending|official,29962,351,173,499,https://i.ytimg.com/vi/3WUhOHef107/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0M8_afOVixq,24.25.01,Official Nonprofits & Activism Highlights,Channel_3786,3,2024-01-25T00:00:00.000Z,official|2024|vlog,16668,806,133,263,https://i.ytimg.com/vi/nC-SxqFXrx0/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
IJlVMiAh4WX,25.15.01,Behind the Scenes: Music,Channel_3414,27,2025-01-14T07:00:00.000Z,2024|trending|review,17915,381,23,195,https://i.ytimg.com/vi/nzuoLa9PH0K/default.jpg,False,False,False,Auto-generated sample description for Music video.
pOxdhLaFn1e,24.14.02,Top 10 Gaming Moments This Week,Channel_4197,14,2024-02-11T18:00:00.000Z,music|live|vlog,30808,1759,32,343,https://i.ytimg.com/vi/xEGqBzYtMb_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
su69aHClLIm,24.13.04,Top 10 Science & Technology Moments This Week,Channel_2383,26,2024-04-13T03:00:00.000Z,vlog|2024|official,12515,840,30,151,https://i.ytimg.com/vi/8eCu12nYNWR/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
GVscRre4Md4,24.14.10,Travel & Events Compilation 2024,Channel_3910,24,2024-10-12T09:00:00.000Z,trending|2024|official,4892,89,38,68,https://i.ytimg.com/vi/GL3PkOXsj6e/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
VXtNaAi5JnP,24.14.07,Top 10 Sports Moments This Week,Channel_3905,5,2024-07-12T03:00:00.000Z,live|2024|vlog,1482,24,1,12,https://i.ytimg.com/vi/QwzznzhTbEO/default.jpg,False,False,False,Auto-generated sample description for Sports video.
mstTvQnshjr,24.09.10,Reacting to Music Trends,Channel_4924,27,2024-10-09T05:00:00.000Z,review|music|live,50703,1613,151,566,https://i.ytimg.com/vi/R5oKSXR4jNN/default.jpg,False,False,False,Auto-generated sample description for Music video.
JCrzpsL7tvc,24.07.12,Official Music Highlights,Channel_1523,8,2024-12-04T11:00:00.000Z,2024|music|official,62212,1372,503,1066,https://i.ytimg.com/vi/_ey7FqicSjC/default.jpg,False,False,False,Auto-generated sample description for Music video.
cz0hUdD4z8t,24.24.02,People & Blogs Compilation 2024,Channel_2069,29,2024-02-24T12:00:00.000Z,2024|live|music,12194,720,119,77,https://i.ytimg.com/vi/m-wHtmB8ORN/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
vnT2xPlxf_P,24.14.05,Why This Music Video Went Viral,Channel_4623,8,2024-05-13T16:00:00.000Z,live|official|review,262739,16467,1408,3606,https://i.ytimg.com/vi/EYgJb4NiMMo/default.jpg,False,False,False,Auto-generated sample description for Music video.
nEEdfmcUKXK,24.17.01,Why This Gaming Video Went Viral,Channel_2517,14,2024-01-15T05:00:00.000Z,vlog|official|review,2990,48,19,36,https://i.ytimg.com/vi/RU291ybmo5e/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
-ytThwcAF8c,24.07.05,Why This People & Blogs Video Went Viral,Channel_2155,29,2024-05-03T04:00:00.000Z,review|live|2024,20588,663,68,56,https://i.ytimg.com/vi/kWmw1wHo5aK/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Go6ymMw80D-,25.10.01,Behind the Scenes: Music,Channel_319,8,2025-01-07T18:00:00.000Z,live|review|vlog,177374,12525,1270,3494,https://i.ytimg.com/vi/NN4YPAlP0A0/default.jpg,False,False,False,Auto-generated sample description for Music video.
MCd-UTWoEGT,24.25.09,Why This Science & Technology Video Went Viral,Channel_2416,25,2024-09-25T03:00:00.000Z,official|trending|vlog,6452,119,62,20,https://i.ytimg.com/vi/fnHnH4L7TpC/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
Wk46o9oyJut,24.05.02,Reacting to People & Blogs Trends,Channel_2843,2,2024-02-05T19:00:00.000Z,official|vlog|2024,23977,1104,164,390,https://i.ytimg.com/vi/WRCAC1G5oAY/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
sc1OaLHoekE,24.09.01,Why This Sports Video Went Viral,Channel_149,5,2024-01-09T08:00:00.000Z,live|2024|vlog,6633,372,33,63,https://i.ytimg.com/vi/GOh2QxxDwmd/default.jpg,False,False,False,Auto-generated sample description for Sports video.
e2yiG1O6hGT,25.26.01,Top 10 Entertainment Moments This Week,Channel_2832,31,2025-01-23T05:00:00.000Z,vlog|official|trending,227350,13560,2159,3502,https://i.ytimg.com/vi/gJn1XS2-J5U/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gMR2nXFrUY8,25.12.01,Official Education Highlights,Channel_3457,4,2025-01-11T14:00:00.000Z,vlog|live|official,10257,223,54,106,https://i.ytimg.com/vi/lmeT18ffjm-/default.jpg,False,False,False,Auto-generated sample description for Education video.
gfkAlXpV4rR,24.27.03,Reacting to Music Trends,Channel_2434,8,2024-03-25T10:00:00.000Z,vlog|music|review,34672,581,317,217,https://i.ytimg.com/vi/PpBhyoB4CMR/default.jpg,False,False,False,Auto-generated sample description for Music video.
MgQcN3G3MRi,24.04.04,Behind the Scenes: Howto & Style,Channel_4418,30,2024-04-02T17:00:00.000Z,trending|official|vlog,11723,677,42,150,https://i.ytimg.com/vi/i3G_is0Vdgt/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
u3EfpAOXw_S,24.06.12,Top 10 Sports Moments This Week,Channel_2643,22,2024-12-06T13:00:00.000Z,2024|review|live,2920,73,25,56,https://i.ytimg.com/vi/9NH_zeejqfn/default.jpg,False,False,False,Auto-generated sample description for Sports video.
VK_vTpI_wSx,24.11.05,Music Compilation 2024,Channel_4447,8,2024-05-10T07:00:00.000Z,live|review|official,29287,1312,150,535,https://i.ytimg.com/vi/Lq3y_alm9rk/default.jpg,False,False,False,Auto-generated sample description for Music video.
