video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
JKgE5AGnY8n,24.01.11,Top 10 Gaming Moments This Week,Channel_3795,6,2024-10-29T03:00:00.000Z,vlog|2024|trending,6845,240,31,27,https://i.ytimg.com/vi/vxjbul-xnyH/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
-4D2DFowO0d,24.10.07,Why This Music Video Went Viral,Channel_1876,2,2024-07-06T13:00:00.000Z,trending|2024|music,19471,1212,13,113,https://i.ytimg.com/vi/_2Zp69hZ_EZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
WskvxCSPulY,24.21.01,Reacting to Education Trends,Channel_2999,9,2024-01-21T17:00:00.000Z,music|official|trending,9268,660,19,71,https://i.ytimg.com/vi/5nHZtjwjrPY/default.jpg,False,False,False,Auto-generated sample description for Education video.
IE3KcuqeQeD,24.02.01,Reacting to Music Trends,Channel_4443,10,2024-01-01T11:00:00.000Z,2024|vlog|trending,51690,3321,288,39,https://i.ytimg.com/vi/GLqMRikKS56/default.jpg,False,False,False,Auto-generated sample description for Music video.
wEZ5X9zxd5J,24.31.05,Film & Animation Compilation 2024,Channel_639,3,2024-05-31T04:00:00.000Z,trending|music|2024,4750,251,12,57,https://i.ytimg.com/vi/__Xt3_tqOz_/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
ZxEVgIdUXWQ,24.30.11,Reacting to Music Trends,Channel_3741,10,2024-11-28T08:00:00.000Z,trending|music|vlog,13272,160,45,240,https://i.ytimg.com/vi/pvJwRVIGxY6/default.jpg,False,False,False,Auto-generated sample description for Music video.
FrIYCynRZvH,24.01.05,Official Music Highlights,Channel_2686,10,2024-04-30T00:00:00.000Z,live|trending|official,9240,628,25,58,https://i.ytimg.com/vi/9wRXvvZCCRV/default.jpg,False,False,False,Auto-generated sample description for Music video.
VUd-HXPcP-K,24.03.06,Why This Sports Video Went Viral,Channel_1837,16,2024-06-01T11:00:00.000Z,music|live|official,14266,1053,21,134,https://i.ytimg.com/vi/pjo99vgzQEI/default.jpg,False,False,False,Auto-generated sample description for Sports video.
L6nPPznBwUB,24.22.09,People & Blogs Compilation 2024,Channel_3899,12,2024-09-21T12:00:00.000Z,vlog|trending|music,18067,1245,176,239,https://i.ytimg.com/vi/E25OfcItnKl/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
p8hq9aIUqES,24.18.06,People & Blogs Compilation 2024,Channel_1334,12,2024-06-17T09:00:00.000Z,live|official|trending,12388,630,11,205,https://i.ytimg.com/vi/21hP154JMvr/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
R2UOKwqMpk2,24.21.09,Why This Gaming Video Went Viral,Channel_209,6,2024-09-20T22:00:00.000Z,live|music|vlog,196137,4362,380,731,https://i.ytimg.com/vi/ftNVDDjEqoP/default.jpg,False,False,True,Auto-generated sample description for Gaming video.
A2xmKMKXX-s,24.19.07,Science & Technology Compilation 2024,Channel_1820,18,2024-07-17T15:00:00.000Z,2024|review|vlog,17634,520,117,22,https://i.ytimg.com/vi/L0taqUvVKAi/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
ryiqzsaNlhW,24.12.09,Reacting to Music Trends,Channel_67,10,2024-09-11T18:00:00.000Z,music|trending|live,585436,39806,5688,5534,https://i.ytimg.com/vi/1H-uA7Sdv8Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
97PHUI9rWte,24.27.04,Why This Music Video Went Viral,Channel_1167,10,2024-04-25T12:00:00.000Z,trending|music|review,746138,22096,5872,2004,https://i.ytimg.com/vi/6WEnYgx4p8w/default.jpg,False,False,False,Auto-generated sample description for Music video.
xdPxwtB0vm2,24.25.05,Why This People & Blogs Video Went Viral,Channel_4794,12,2024-05-23T11:00:00.000Z,music|vlog|official,25729,2051,39,149,https://i.ytimg.com/vi/EsEvPUFAONI/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
CuYLFcQHG_o,24.04.09,Top 10 Sports Moments This Week,Channel_3661,7,2024-09-04T10:00:00.000Z,trending|review|2024,2692,172,1,25,https://i.ytimg.com/vi/axw4iuhQF7_/default.jpg,False,False,False,Auto-generated sample description for Sports video.
FqtdmrUYgyw,24.10.05,Official Music Highlights,Channel_365,10,2024-05-08T13:00:00.000Z,official|trending|2024,25544,991,58,389,https://i.ytimg.com/vi/74SAVTxEYhf/default.jpg,False,False,False,Auto-generated sample description for Music video.
Po6iSuAlctv,24.24.06,Reacting to Sports Trends,Channel_4808,16,2024-06-21T06:00:00.000Z,vlog|official|music,12674,234,20,80,https://i.ytimg.com/vi/lMz9Jyhza18/default.jpg,False,False,False,Auto-generated sample description for Sports video.
YgttoAup607,24.08.12,Reacting to Entertainment Trends,Channel_1144,19,2024-12-06T16:00:00.000Z,music|review|trending,12536,199,55,195,https://i.ytimg.com/vi/looWZnqxfpe/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
FzBeLy3WRAb,24.07.11,Reacting to Entertainment Trends,Channel_1466,19,2024-11-04T07:00:00.000Z,2024|vlog|official,5765,332,15,64,https://i.ytimg.com/vi/ntKwmlKcYrR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WqcyUSWiaBS,24.13.12,Top 10 Music Moments This Week,Channel_4780,10,2024-12-12T03:00:00.000Z,2024|music|vlog,6052,273,8,81,https://i.ytimg.com/vi/D6psJy2TPUX/default.jpg,False,False,False,Auto-generated sample description for Music video.
tds9g2pUu9D,24.26.05,Behind the Scenes: Music,Channel_4054,10,2024-05-22T06:00:00.000Z,official|music|live,160656,1939,1590,1626,https://i.ytimg.com/vi/h4k32c0DqqK/default.jpg,False,False,False,Auto-generated sample description for Music video.
uaCKeFhpcUZ,24.03.10,Entertainment Compilation 2024,Channel_4624,19,2024-09-30T00:00:00.000Z,review|vlog|2024,40053,2435,127,75,https://i.ytimg.com/vi/V2NiV4SVK2w/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
73aofhppeAd,24.14.01,Reacting to Gaming Trends,Channel_3380,6,2024-01-10T16:00:00.000Z,trending|live|music,12828,798,100,187,https://i.ytimg.com/vi/5ZJl-u2fbmU/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
h7kzf05nFg7,24.21.09,Reacting to Entertainment Trends,Channel_1878,19,2024-09-21T17:00:00.000Z,official|music|vlog,17666,515,145,64,https://i.ytimg.com/vi/KUJ-MzZwozd/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
522G_dApaQz,24.10.03,Reacting to Music Trends,Channel_1642,10,2024-03-06T08:00:00.000Z,trending|2024|live,20665,1039,69,363,https://i.ytimg.com/vi/4G3Y3tkTiEr/default.jpg,False,False,False,Auto-generated sample description for Music video.
2mNQdiog5-7,24.03.02,Official Music Highlights,Channel_2067,2,2024-01-31T15:00:00.000Z,music|review|official,74392,5021,93,746,https://i.ytimg.com/vi/EiIaOFiOwfG/default.jpg,False,False,False,Auto-generated sample description for Music video.
_Y_Ciz74p1W,24.24.07,Behind the Scenes: Music,Channel_4560,2,2024-07-21T20:00:00.000Z,vlog|official|music,23782,1871,163,368,https://i.ytimg.com/vi/0WmtB-Kg-9I/default.jpg,False,False,False,Auto-generated sample description for Music video.
Lo5biHv3rdB,24.26.03,Entertainment Compilation 2024,Channel_418,19,2024-03-22T04:00:00.000Z,trending|2024|review,45831,1213,239,675,https://i.ytimg.com/vi/vnl0hudHmkE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5sok4cLdjZH,24.10.09,Why This Music Video Went Viral,Channel_4384,2,2024-09-06T21:00:00.000Z,live|review|music,13837,314,50,114,https://i.ytimg.com/vi/5TD4V4bwhdH/default.jpg,False,False,False,Auto-generated sample description for Music video.
xyWkMZlku_I,24.01.04,Top 10 Comedy Moments This Week,Channel_4915,5,2024-03-28T02:00:00.000Z,vlog|2024|trending,20673,1219,73,355,https://i.ytimg.com/vi/t7Y9gIfTDpH/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
_Fw-KCQWTn6,24.09.05,Behind the Scenes: Gaming,Channel_3262,6,2024-05-09T06:00:00.000Z,live|official|music,119634,3739,827,1149,https://i.ytimg.com/vi/1KWXFH2dI5N/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
uTF0JqaCIZD,25.14.01,Behind the Scenes: Music,Channel_337,2,2025-01-10T14:00:00.000Z,2024|live|official,291016,12007,1561,1367,https://i.ytimg.com/vi/Y9t4i2cilMj/default.jpg,False,False,False,Auto-generated sample description for Music video.
TuA0nDB80aR,24.20.03,Top 10 Gaming Moments This Week,Channel_2037,6,2024-03-19T06:00:00.000Z,music|official|vlog,1113,59,9,7,https://i.ytimg.com/vi/mZQcvUJM_sH/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
LJd1Zi89iqH,24.25.01,Behind the Scenes: Sports,Channel_4410,16,2024-01-22T07:00:00.000Z,trending|review|music,58685,1925,180,771,https://i.ytimg.com/vi/aZ7smIk4I0n/default.jpg,False,False,False,Auto-generated sample description for Sports video.
H2FY4NWNlPR,24.09.07,Behind the Scenes: Music,Channel_2140,2,2024-07-08T00:00:00.000Z,official|vlog|music,73584,1873,177,38,https://i.ytimg.com/vi/oprxh9UFWfS/default.jpg,False,False,False,Auto-generated sample description for Music video.
YA1OF0qmHPV,24.08.07,Behind the Scenes: Entertainment,Channel_458,19,2024-07-04T19:00:00.000Z,2024|review|music,8962,665,22,58,https://i.ytimg.com/vi/gdMrMGwgLWW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
3_0gP3HubNO,24.20.12,Entertainment Compilation 2024,Channel_2984,19,2024-12-18T02:00:00.000Z,2024|review|official,43463,813,193,759,https://i.ytimg.com/vi/d5NOCyd2qFV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
1RLgnYQSDgb,24.05.02,Reacting to Sports Trends,Channel_3486,7,2024-02-03T13:00:00.000Z,live|review|music,5305,307,48,49,https://i.ytimg.com/vi/wtLx5298NZr/default.jpg,False,False,False,Auto-generated sample description for Sports video.
mlVGXhabn8Y,24.04.03,Music Compilation 2024,Channel_4052,2,2024-03-04T07:00:00.000Z,trending|live|vlog,148464,5021,1308,866,https://i.ytimg.com/vi/kwT4bI5r0Hv/default.jpg,False,False,False,Auto-generated sample description for Music video.
AGD9RD3SXg7,24.26.02,Behind the Scenes: Music,Channel_2871,10,2024-02-22T01:00:00.000Z,review|vlog|live,35651,2003,66,95,https://i.ytimg.com/vi/VHwNqpDPGUI/default.jpg,False,False,False,Auto-generated sample description for Music video.
7Rszjoryt5K,25.03.02,Behind the Scenes: Music,Channel_4025,2,2025-02-02T08:00:00.000Z,vlog|trending|music,13938,184,107,207,https://i.ytimg.com/vi/54YAFLv-vdy/default.jpg,False,False,False,Auto-generated sample description for Music video.
8TbhiXFfGQy,24.11.04,Official Sports Highlights,Channel_3168,7,2024-04-07T16:00:00.000Z,trending|live|official,25279,1768,187,245,https://i.ytimg.com/vi/sIDQDNbeniY/default.jpg,False,False,False,Auto-generated sample description for Sports video.
wJGGUHH2gAU,24.01.08,Reacting to Entertainment Trends,Channel_541,19,2024-07-28T17:00:00.000Z,2024|trending|vlog,25736,1461,110,253,https://i.ytimg.com/vi/B5nbPEps6GX/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
thNO9r9nJ5r,24.30.04,Why This People & Blogs Video Went Viral,Channel_3088,20,2024-04-28T01:00:00.000Z,live|music|vlog,89522,3040,362,278,https://i.ytimg.com/vi/WGwIqAC5uEE/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
_dYuAwgBvsp,24.03.09,Official Film & Animation Highlights,Channel_959,17,2024-09-01T20:00:00.000Z,music|live|vlog,6735,230,54,35,https://i.ytimg.com/vi/waciX73Wofd/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
9XpbkLyVXlK,24.02.03,Official Gaming Highlights,Channel_1928,6,2024-02-29T10:00:00.000Z,trending|official|vlog,66352,2264,405,688,https://i.ytimg.com/vi/Fkg9J1ryON0/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
zc6ZxaVJQW4,24.20.11,Official Autos & Vehicles Highlights,Channel_2715,15,2024-11-17T05:00:00.000Z,music|vlog|review,11390,602,13,80,https://i.ytimg.com/vi/33X2IljbYVM/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
Ka5PmZI8fbV,24.07.04,Behind the Scenes: Sports,Channel_1595,16,2024-04-04T20:00:00.000Z,2024|review|trending,7579,243,69,54,https://i.ytimg.com/vi/zLsWZuX6bD3/default.jpg,False,False,False,Auto-generated sample description for Sports video.
-jUdV2xU6j6,24.27.03,Sports Compilation 2024,Channel_192,7,2024-03-24T05:00:00.000Z,vlog|trending|live,31326,421,54,405,https://i.ytimg.com/vi/qclq3T6xWbM/default.jpg,False,False,True,Auto-generated sample description for Sports video.
Vrj7UQOp6-6,24.03.09,Why This People & Blogs Video Went Viral,Channel_740,12,2024-09-03T19:00:00.000Z,vlog|review|live,5137,77,4,46,https://i.ytimg.com/vi/-LXxjmsJlZr/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
j5gHUIqnSLV,25.06.01,Music Compilation 2024,Channel_372,2,2025-01-04T12:00:00.000Z,official|2024|trending,9424,443,37,93,https://i.ytimg.com/vi/qasqU_acgiZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
vBrJ8wuPJah,24.22.07,Official Film & Animation Highlights,Channel_3978,3,2024-07-20T21:00:00.000Z,trending|vlog|review,85164,1240,796,875,https://i.ytimg.com/vi/xuH5Elr1jXV/default.jpg,True,False,False,Auto-generated sample description for Film & Animation video.
hloVaw7nlOx,24.29.03,Music Compilation 2024,Channel_663,10,2024-03-26T16:00:00.000Z,vlog|music|official,16795,488,113,194,https://i.ytimg.com/vi/D4grzfe7j3O/default.jpg,False,True,False,Auto-generated sample description for Music video.
lNPLDs70B0S,24.30.01,Top 10 Music Moments This Week,Channel_4876,2,2024-01-30T09:00:00.000Z,official|review|2024,60095,619,285,37,https://i.ytimg.com/vi/o0ls8zNkBje/default.jpg,False,False,False,Auto-generated sample description for Music video.
Cxi7LBU4GER,25.05.01,Top 10 Music Moments This Week,Channel_3447,2,2025-01-01T13:00:00.000Z,trending|music|2024,29671,1658,101,592,https://i.ytimg.com/vi/I3e25yCGMyM/default.jpg,False,False,False,Auto-generated sample description for Music video.
MZrgQQg54Jg,24.30.09,Entertainment Compilation 2024,Channel_2950,19,2024-09-30T11:00:00.000Z,2024|trending|official,564678,18252,4303,1789,https://i.ytimg.com/vi/TkUYuAxbeQP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
nDmkm7XmcsQ,24.20.03,Why This People & Blogs Video Went Viral,Channel_3647,20,2024-03-16T11:00:00.000Z,vlog|2024|music,16085,1236,56,64,https://i.ytimg.com/vi/wvdZVDOIkwa/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
Thbu1gkOoRB,24.07.07,Reacting to Music Trends,Channel_1500,10,2024-07-04T18:00:00.000Z,official|vlog|trending,56458,2291,140,78,https://i.ytimg.com/vi/H4Re4Kf_m4y/default.jpg,False,False,False,Auto-generated sample description for Music video.
UdDigbYKBMb,24.28.07,Top 10 Entertainment Moments This Week,Channel_4743,19,2024-07-26T15:00:00.000Z,music|review|official,32112,1657,149,378,https://i.ytimg.com/vi/SqeB2fKijMm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
TSFVRsfUXje,24.21.07,Official People & Blogs Highlights,Channel_3339,20,2024-07-19T12:00:00.000Z,2024|trending|vlog,18131,724,11,92,https://i.ytimg.com/vi/bcY2hjX49Hf/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
qByKNVCcaY-,24.13.06,Music Compilation 2024,Channel_3089,2,2024-06-13T09:00:00.000Z,review|live|official,3875,113,26,55,https://i.ytimg.com/vi/PbBuSbj_BWO/default.jpg,False,False,False,Auto-generated sample description for Music video.
xhxtCCNQmib,24.02.05,Reacting to Music Trends,Channel_262,10,2024-04-29T15:00:00.000Z,trending|music|2024,106129,6906,969,1281,https://i.ytimg.com/vi/fTFa0GFbtol/default.jpg,False,False,False,Auto-generated sample description for Music video.
Q6Q5Pxlv2Nv,24.23.02,Sports Compilation 2024,Channel_381,7,2024-02-19T03:00:00.000Z,live|review|2024,46212,3135,55,32,https://i.ytimg.com/vi/wbs6VTxjG77/default.jpg,False,False,False,Auto-generated sample description for Sports video.
SuCaxy3vmvi,24.03.05,Why This Music Video Went Viral,Channel_4297,2,2024-04-30T03:00:00.000Z,review|music|trending,29754,870,136,243,https://i.ytimg.com/vi/-aUm3no3BVQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
8vmWfgRE9Bi,24.18.11,Behind the Scenes: Film & Animation,Channel_3076,17,2024-11-18T02:00:00.000Z,trending|live|review,8156,524,19,120,https://i.ytimg.com/vi/9wJQNgmrv9u/default.jpg,True,False,False,Auto-generated sample description for Film & Animation video.
DrthGlJJ-JB,24.25.04,Reacting to Music Trends,Channel_1079,10,2024-04-21T11:00:00.000Z,vlog|trending|music,172776,7327,1120,164,https://i.ytimg.com/vi/i1UzbqbqeAg/default.jpg,False,False,False,Auto-generated sample description for Music video.
4_TqnFVyfql,24.29.04,Music Compilation 2024,Channel_2749,10,2024-04-27T05:00:00.000Z,music|2024|official,37676,2421,255,103,https://i.ytimg.com/vi/YzahSD466TY/default.jpg,False,False,False,Auto-generated sample description for Music video.
cul1j8MWfuB,24.23.08,Official Music Highlights,Channel_239,2,2024-08-21T11:00:00.000Z,official|live|trending,69595,2807,196,979,https://i.ytimg.com/vi/JiXYutkzp1-/default.jpg,True,False,False,Auto-generated sample description for Music video.
1Y6fXDYtkYU,24.03.03,Why This Music Video Went Viral,Channel_496,2,2024-02-29T13:00:00.000Z,official|trending|review,12310,709,51,93,https://i.ytimg.com/vi/GMe43YzNyC1/default.jpg,False,False,False,Auto-generated sample description for Music video.
vXr3plLsGB0,24.09.10,Reacting to Entertainment Trends,Channel_1126,19,2024-10-05T09:00:00.000Z,review|vlog|official,70630,4957,602,185,https://i.ytimg.com/vi/PItmf_m0sEN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
CzRErK6xUhU,24.04.10,Behind the Scenes: Music,Channel_1933,2,2024-10-03T11:00:00.000Z,live|review|official,643101,19059,3022,3691,https://i.ytimg.com/vi/zeEjkU_ZdVI/default.jpg,False,False,False,Auto-generated sample description for Music video.
I_Q6ZIQzUE3,24.29.04,Why This Comedy Video Went Viral,Channel_4623,5,2024-04-25T04:00:00.000Z,2024|official|review,13359,964,107,136,https://i.ytimg.com/vi/XWi3AJqkwRK/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
NlRxZsPVWYM,24.29.09,Comedy Compilation 2024,Channel_1489,5,2024-09-29T04:00:00.000Z,music|live|review,1670,83,14,4,https://i.ytimg.com/vi/6JrEVpIxXpK/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
u1oMONBh50C,24.24.11,Reacting to Music Trends,Channel_3752,10,2024-11-21T17:00:00.000Z,live|music|vlog,136799,5077,1291,932,https://i.ytimg.com/vi/dp_TvspkV5l/default.jpg,False,False,False,Auto-generated sample description for Music video.
Jw36HI_go_y,24.22.04,Reacting to Music Trends,Channel_1341,10,2024-04-20T20:00:00.000Z,review|vlog|music,26200,1010,110,95,https://i.ytimg.com/vi/0RsC475q3ZP/default.jpg,False,False,True,Auto-generated sample description for Music video.
fTt4idVPfed,24.27.04,Top 10 Music Moments This Week,Channel_3964,10,2024-04-24T17:00:00.000Z,review|vlog|live,25675,645,131,371,https://i.ytimg.com/vi/qiNxO7yp2dM/default.jpg,False,False,False,Auto-generated sample description for Music video.
Yl_vezpzWSS,24.28.05,Reacting to Music Trends,Channel_1263,2,2024-05-25T16:00:00.000Z,trending|2024|live,28528,786,185,99,https://i.ytimg.com/vi/dx-FSqVTBEs/default.jpg,False,False,False,Auto-generated sample description for Music video.
ywaKU8CTCqD,25.01.02,Comedy Compilation 2024,Channel_3497,5,2025-01-28T12:00:00.000Z,music|trending|official,33285,2332,33,402,https://i.ytimg.com/vi/e8Ylg6fxX_p/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
b-ptYmTCxl_,24.02.04,Reacting to Entertainment Trends,Channel_3562,19,2024-04-01T17:00:00.000Z,vlog|official|trending,16973,1100,114,237,https://i.ytimg.com/vi/HZ9zP4HqsAB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
cnLGtStxwTZ,24.10.04,Official People & Blogs Highlights,Channel_3089,12,2024-04-07T08:00:00.000Z,live|trending|official,2386,61,6,41,https://i.ytimg.com/vi/BVgXF9FiohI/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
ODNpPtbjCXw,24.05.04,People & Blogs Compilation 2024,Channel_470,12,2024-04-04T00:00:00.000Z,trending|official|2024,19245,406,98,101,https://i.ytimg.com/vi/D8UXiOJ8fUO/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
l2IjjRQ2Icl,24.02.02,Behind the Scenes: Howto & Style,Channel_3080,14,2024-01-29T07:00:00.000Z,trending|live|review,33300,405,213,423,https://i.ytimg.com/vi/P5_Txh9arcG/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
_mrltNjzF3Z,24.24.11,Film & Animation Compilation 2024,Channel_4358,17,2024-11-20T21:00:00.000Z,trending|vlog|2024,861,33,4,3,https://i.ytimg.com/vi/Ze8Bjv2-9Dk/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
d6R81TEANzo,24.13.05,Behind the Scenes: Music,Channel_752,2,2024-05-13T14:00:00.000Z,vlog|2024|official,5248,166,10,34,https://i.ytimg.com/vi/NydQxDpsfup/default.jpg,False,False,False,Auto-generated sample description for Music video.
IK6K9agar17,24.10.10,Sports Compilation 2024,Channel_2509,7,2024-10-08T08:00:00.000Z,official|trending|2024,8598,148,4,147,https://i.ytimg.com/vi/_ZM55Nl1zXS/default.jpg,False,False,False,Auto-generated sample description for Sports video.
FTOC8zeXI2x,24.06.09,Music Compilation 2024,Channel_3616,10,2024-09-03T05:00:00.000Z,music|review|trending,11412,248,56,84,https://i.ytimg.com/vi/TrWCPAgV7bw/default.jpg,False,False,False,Auto-generated sample description for Music video.
2MEkOLQYSK0,24.08.11,Reacting to Gaming Trends,Channel_3561,6,2024-11-05T14:00:00.000Z,live|official|vlog,18597,402,17,168,https://i.ytimg.com/vi/HLCNGjNpYFF/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
I0HcvsCgQ1q,24.18.10,Behind the Scenes: Entertainment,Channel_3908,19,2024-10-17T04:00:00.000Z,vlog|live|trending,33169,877,184,148,https://i.ytimg.com/vi/ImFunb5qhwo/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SyK0VR8qqeF,25.06.01,Official Music Highlights,Channel_352,10,2025-01-02T19:00:00.000Z,official|review|trending,43199,1903,268,390,https://i.ytimg.com/vi/3MWisCgdsTn/default.jpg,False,False,False,Auto-generated sample description for Music video.
TYyQR8a3kBi,24.08.05,Why This Film & Animation Video Went Viral,Channel_2954,17,2024-05-08T13:00:00.000Z,trending|official|live,10520,572,66,94,https://i.ytimg.com/vi/HPYXCkjCVgA/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
reFyN6LxH0A,24.06.09,Reacting to Entertainment Trends,Channel_883,19,2024-09-02T04:00:00.000Z,music|official|live,36946,2571,34,396,https://i.ytimg.com/vi/51YdeOsJWgt/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Ki7HyeMAOht,24.02.03,Top 10 Music Moments This Week,Channel_4396,10,2024-03-01T07:00:00.000Z,review|official|music,4355,313,33,22,https://i.ytimg.com/vi/uuJ2YRx5Ruz/default.jpg,False,False,False,Auto-generated sample description for Music video.
crQZnBAbDcC,24.05.03,Top 10 Entertainment Moments This Week,Channel_2078,19,2024-03-04T22:00:00.000Z,2024|review|vlog,6693,534,17,111,https://i.ytimg.com/vi/ip26Ub42s9S/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VAhkwDH-vEd,24.21.04,Top 10 Music Moments This Week,Channel_2219,10,2024-04-19T12:00:00.000Z,vlog|live|music,127654,6267,209,2097,https://i.ytimg.com/vi/qL6icl6uuqL/default.jpg,False,False,False,Auto-generated sample description for Music video.
H7n8_PH0nxH,24.04.05,Official Entertainment Highlights,Channel_3165,19,2024-04-30T03:00:00.000Z,official|vlog|trending,4066,56,8,14,https://i.ytimg.com/vi/D4t8sRixtOf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KGsF-Fy5jxm,24.21.07,Top 10 Gaming Moments This Week,Channel_693,6,2024-07-20T06:00:00.000Z,music|review|vlog,10140,544,39,59,https://i.ytimg.com/vi/6fES1gj6g-L/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
GTwOo_nwws_,24.15.07,Music Compilation 2024,Channel_2086,10,2024-07-14T03:00:00.000Z,live|review|trending,15340,696,151,74,https://i.ytimg.com/vi/6xucULtsoWw/default.jpg,False,False,False,Auto-generated sample description for Music video.
yyazzLLM4cN,24.23.01,Behind the Scenes: Music,Channel_4249,10,2024-01-21T21:00:00.000Z,2024|trending|vlog,114972,2553,692,991,https://i.ytimg.com/vi/QbI7cvbVWSj/default.jpg,False,False,False,Auto-generated sample description for Music video.
xY2AuO1DIx5,24.14.06,Music Compilation 2024,Channel_3885,2,2024-06-13T17:00:00.000Z,official|live|vlog,58464,2288,549,360,https://i.ytimg.com/vi/Ttc1kZSksrd/default.jpg,False,False,False,Auto-generated sample description for Music video.
jP0BftOOZD3,24.18.09,Top 10 Sports Moments This Week,Channel_3796,7,2024-09-14T19:00:00.000Z,vlog|review|live,54703,4356,316,762,https://i.ytimg.com/vi/0wLxf3WjQHd/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ffICuikwtmw,24.26.11,Official Entertainment Highlights,Channel_3049,19,2024-11-26T10:00:00.000Z,vlog|official|trending,15562,476,11,194,https://i.ytimg.com/vi/oVt31_ZMbno/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rafXw_49FOP,24.05.09,Reacting to People & Blogs Trends,Channel_3177,12,2024-09-01T17:00:00.000Z,vlog|2024|official,18881,862,159,72,https://i.ytimg.com/vi/ZNp3qBLxos3/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
fKuGBoK-ol8,24.25.01,Behind the Scenes: Music,Channel_3658,2,2024-01-22T11:00:00.000Z,live|2024|trending,18992,1421,118,293,https://i.ytimg.com/vi/JmuzochC320/default.jpg,False,False,False,Auto-generated sample description for Music video.
zuRyYymaPfP,24.18.01,Top 10 Gaming Moments This Week,Channel_2214,6,2024-01-17T10:00:00.000Z,live|trending|review,8856,356,51,99,https://i.ytimg.com/vi/aTu1vhh5Y3u/default.jpg,False,False,False,"Auto-generated sample description for Gaming video.
Second line inside a quoted CSV field."
AXAB90kRoZw,24.01.04,Music Compilation 2024,Channel_3727,2,2024-03-28T10:00:00.000Z,music|live|2024,88836,6961,297,347,https://i.ytimg.com/vi/NnajytuzCtm/default.jpg,False,False,False,Auto-generated sample description for Music video.
7i9PcZ9_Xmf,24.05.12,Music Compilation 2024,Channel_3033,2,2024-12-03T14:00:00.000Z,review|trending|live,48977,679,43,241,https://i.ytimg.com/vi/amIFjq740o6/default.jpg,False,False,False,Auto-generated sample description for Music video.
FMS_wctYWVZ,24.28.12,Behind the Scenes: Entertainment,Channel_3150,19,2024-12-24T11:00:00.000Z,review|live|trending,14222,1067,51,238,https://i.ytimg.com/vi/TmrP5ANuRPC/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
